-4.974789247072375353e+00;8.926526554997538554e+00;6.335232492022011108e+00;5.032923138938524055e+00;4.667021293271883309e+00;9.926855791779187754e+00;4.841852318642479780e+00;5.121713286605091398e+00;-1.019535372484236202e+00;1.644083358393289895e+00;1.996815325877579594e+00;1.986516156737331729e+00;2.026734773319303962e+00;1.984002871295342141e+00;2.016678784641669608e+00;2.013352990186360714e+00;2.012855835200165089e+00;2.010230319605752047e+00;2.009023822464340192e+00;1.984009897375881515e+00
1.177360582758144325e+01;1.975790069853323416e+01;-7.521034970379072426e-01;6.023050920542840636e-01;3.836599592645451473e+00;1.653269783819154171e+01;3.109237543238911883e+00;1.396312374443384741e+01;3.774371615874191566e+00;-8.693759628037998510e+00;1.987273407515323553e+00;1.998981886523527596e+00;1.980194554783620164e+00;1.993711577707257598e+00;1.998063109006273042e+00;2.033535540441257172e+00;1.977754678348629058e+00;2.015065218765317745e+00;2.008007463022116745e+00;2.009016553087671131e+00
6.035626052681533515e+00;1.722269741818727695e+01;4.528185306660258647e+00;-1.983861781537963997e+00;1.265658102101034999e+01;-1.242115182775988202e+00;-7.806570575451790006e+00;5.287753535986785991e+00;-4.418354880211097679e+00;2.262077197021405972e+00;2.013544512833057354e+00;2.044801090065735405e+00;2.011843509869322588e+00;1.992967404907418638e+00;1.992851531804009646e+00;2.026557055709894417e+00;2.010032466396556750e+00;2.007388636000095428e+00;2.029963969200732521e+00;1.979633754973540549e+00
6.487182021971735768e-01;1.098487364957359524e+01;3.952455352484671280e+00;-4.444467287058142091e+00;7.214234115377890610e+00;1.074861323081726283e+01;1.097015058938437759e+00;9.608569632469741606e+00;6.755264943425089985e-01;-6.516958251951338710e+00;1.998777211386245423e+00;1.998191327891861713e+00;1.994688354537099917e+00;1.990428332274552625e+00;2.003494572897111414e+00;2.009692773787069342e+00;2.012497187947241972e+00;1.985466243422828292e+00;1.962848909658875929e+00;1.989972534507062019e+00
-2.542800795495789856e+00;9.804055582116006917e+00;2.656531573403800639e+00;-6.720999480192318742e+00;9.222876107784653499e+00;3.809318612302734053e+00;-4.672134633175154761e+00;6.681789829255757596e+00;-9.725055984239759255e+00;1.792254988614123690e+00;1.989721647918779368e+00;1.980977674216471973e+00;1.986241722277514166e+00;2.001540868724363875e+00;2.005467190847366687e+00;1.985114395616220939e+00;1.958690240041799369e+00;2.007887528234293839e+00;1.985371849965309021e+00;1.984988068167054420e+00
-4.139069720270036612e+00;8.994931626682818759e+00;3.658596001402210973e+00;-2.715941549341466477e+00;3.972133530895751719e-01;9.324186954798435067e+00;-1.651029990630450861e+00;1.132951256818386909e+01;2.269965065747255650e+00;-1.105762693642850181e+01;2.005160955271724443e+00;1.974174344709112239e+00;1.975578448828539280e+00;2.014071307942894240e+00;2.000778273543021069e+00;1.977076131277031301e+00;2.024123568783742666e+00;1.995769598395240818e+00;2.004504670240016662e+00;2.002136312392259754e+00
2.694274373713379855e+00;7.094627282145045122e+00;2.484447012239496821e+00;2.253610959895275379e+00;5.565047761444924745e+00;1.052843513016719967e+01;7.089183629922002794e+00;1.842054427606716160e+01;3.659231139272898226e+00;-2.534316286225522852e+00;1.996944760845554834e+00;2.020622494795589308e+00;2.044682071314652738e+00;2.004620502107877567e+00;2.002752517121771714e+00;2.020932898228192887e+00;1.999232265524225838e+00;2.009338402765628473e+00;2.004523370237406343e+00;2.033858828254131446e+00
5.618477390429512219e+00;1.084194198116641950e+01;-1.173974391105403470e-01;3.356994177025302228e+00;7.308710457368000846e+00;-6.780625234989825501e-01;1.226232168616749263e+01;1.211472014776293982e+01;1.126788737800241336e+01;3.465001077631326254e+00;1.997122958523074976e+00;2.003665568942703423e+00;1.966396298376272833e+00;1.957190825414736990e+00;2.009040002117176371e+00;1.991289642728333975e+00;2.002416670937639864e+00;1.996897569248296866e+00;2.014450661729010328e+00;1.998242895588658863e+00
1.353404181553872299e+01;5.331042057224642861e+00;-8.682696810083442074e+00;-1.265372812812936676e+00;1.433345149970540078e+00;9.446310798972024969e+00;3.990084635799887369e+00;8.592224932408750959e+00;7.977221428861353658e+00;-6.274964657139991075e+00;2.006181069954521057e+00;1.986809098766805226e+00;2.015766571468968316e+00;2.018197146122039598e+00;2.000898152085957893e+00;2.000207315811463271e+00;1.999131415263907918e+00;1.989115799378343485e+00;2.004142019906374195e+00;1.964582977258011232e+00
8.454870735310023866e-01;2.895158499753875958e-01;9.956258603353417058e+00;-1.672624836409897453e+00;2.810387153674117400e+00;9.909636752668289361e-01;-4.451483617169216700e+00;8.373139285572085200e+00;8.179879055613907823e+00;-7.647299095437920968e+00;1.979502317710601256e+00;1.984865352185070986e+00;1.965721459603447796e+00;2.004558090859160480e+00;2.023371519651545825e+00;1.980828019923264183e+00;2.007730211242233942e+00;2.008301921495548203e+00;2.022021314540711767e+00;2.014316072947778480e+00
3.569028759928430716e+00;6.969141121517523629e+00;-4.020527752882022021e+00;-6.895359051121495497e+00;1.368780459071277811e+01;8.318466430662390110e+00;4.856244052679544509e+00;7.702889813116123641e+00;4.198008487700976232e+00;-1.513868639812019357e-01;2.015086080044710570e+00;1.984836945136142283e+00;2.009162974810080993e+00;1.988520839801434681e+00;1.979662206316068929e+00;1.992848164787782927e+00;1.970342652595713506e+00;2.016221187754330124e+00;1.986444733161592646e+00;1.992294989460790644e+00
1.156633509192223297e+00;1.139323209004502147e+01;8.562599642027596047e+00;-4.103429107637781570e+00;3.450742086802434994e+00;9.914135718017945464e+00;2.705774022554304770e-01;1.441825534718604551e+01;5.396995923876907852e+00;-2.779521312296230562e+00;1.998275859039820634e+00;1.998274979067505397e+00;1.990183483923658292e+00;1.966728863214662004e+00;1.999462739950539802e+00;1.982789793297633940e+00;2.009518177156270458e+00;1.993279207202371284e+00;2.009562633994405711e+00;1.976321685824875996e+00
-1.806096413272360479e+00;9.380598331171514204e+00;4.665012915093855739e+00;-5.193876568030983520e+00;-1.884593764431611973e+00;2.021867334989267206e+01;1.061103793799674566e+00;2.000151974303654612e+01;5.051462195554412560e+00;-1.711720883956226791e+00;2.019837883908819354e+00;2.026501701374955111e+00;1.998109981324766693e+00;1.972755068011817992e+00;2.003001731539305386e+00;1.991293241391696167e+00;2.014958465209068184e+00;1.994369254979287520e+00;2.030109532285200746e+00;1.940182723870730097e+00
1.139444561895029295e+01;6.101325032691020667e+00;-2.496984818117073957e-01;8.986878474785791049e-01;-3.310265177315018903e+00;9.644602648398150180e+00;1.491351918176574864e+00;1.031724058702261537e+01;-5.366887299179701643e+00;-3.949379119047410569e+00;2.006144828905507715e+00;2.005050330199297015e+00;1.988372981744334078e+00;2.040103305063791783e+00;2.006530394020193064e+00;2.000038367053535104e+00;2.004707071540908103e+00;2.005435087133855987e+00;2.021971389813131292e+00;2.003160588710956702e+00
-1.891558511132848786e+00;8.682723157103172440e+00;8.996646662289451424e-01;-3.358594880619235834e+00;9.139386672420553026e+00;1.261059005972882829e+01;4.184943244238652937e+00;1.249956987224988048e+01;1.839373076217039715e+00;8.135172981192274833e+00;2.001111965899693423e+00;2.020017491915000463e+00;1.990379162860628659e+00;2.014191731364127769e+00;1.984829785829556270e+00;2.011413560036921400e+00;1.973934730893669443e+00;1.998340453816854101e+00;1.950295012935057803e+00;1.997459990950452013e+00
3.781020062616961219e+00;1.237712521066403681e+01;-5.666605463590217440e-01;2.573886290689144651e+00;9.398736768613026982e+00;8.244180417580455611e+00;7.857599484249166988e-02;7.528316895438349476e+00;-1.188975998785518406e+00;2.860655347823361616e+00;2.011238753735821838e+00;2.003912509483066984e+00;1.979393837716886706e+00;1.971894605733814032e+00;1.998457973337214311e+00;1.967614309847232512e+00;2.027218791207996862e+00;2.006836490536889173e+00;1.988886889173305583e+00;2.020231331736808578e+00
6.160732787034322477e+00;1.617800054124650444e+01;-5.677451851420054041e+00;-9.421153744749723558e+00;8.168738017633977222e+00;1.866147768448573885e+00;9.256039637523478802e+00;1.632554242819218615e+01;-7.525795205379091968e+00;-5.433965266668485228e+00;1.989289028159429318e+00;1.997601215621938486e+00;1.986000839564998177e+00;1.981305294253068894e+00;1.998810690264730461e+00;2.000548739500847439e+00;2.010595802934844301e+00;2.000778637741632782e+00;2.007817348298692739e+00;1.957928899856246518e+00
4.917075619751743787e+00;1.068504797309024390e+01;-4.407403716375585923e+00;-4.154567846935576014e+00;-3.843996274342789121e-01;6.992414536301914119e+00;4.601229795659407706e+00;1.015899476773753740e+01;4.827074434945104464e+00;-4.208425230505856263e+00;2.002131731044019425e+00;1.989086854535434323e+00;1.996801138756721494e+00;2.029006252681161193e+00;1.996733096469622604e+00;1.996187617395073444e+00;2.019560794748497479e+00;1.997745610119094684e+00;1.993560340885819127e+00;2.002557500537985646e+00
1.188277383054793024e+00;1.083420818604714775e+01;-1.812998033512061014e+00;-3.282836313503552539e+00;4.742559715539650611e+00;1.795538500719425201e+01;4.996597592165004098e-01;1.533650986569088737e+01;1.161477524164536845e+01;3.770127047368235118e+00;2.004643806792631988e+00;1.974786248704081260e+00;1.994719563270711316e+00;1.972937236203249567e+00;2.009920071125177454e+00;1.984692845113240844e+00;2.016409641420314536e+00;1.996544535681558319e+00;1.961972729220475609e+00;1.969176180365892037e+00
6.550250484015167629e-01;1.698613503022412985e+01;-3.329114683760853843e+00;-2.640195754493643410e+00;4.988509795537717117e+00;4.512192884820581895e+00;7.230220074541572117e+00;5.221253635258490178e+00;8.995228314571745543e+00;-6.061469062168337807e+00;1.999993224896198685e+00;1.977890913114067395e+00;1.970657144716124964e+00;2.010424731483897887e+00;1.989979389839543922e+00;1.994371545330569040e+00;2.001100103851427114e+00;1.996358824897294326e+00;2.003519777261135726e+00;1.983694714736000897e+00
-1.780129793021423268e-01;8.983011588790670743e+00;1.436635338570999121e+00;2.809924473304339365e+00;-1.659517065832169180e+00;1.415475747942508455e+01;-1.675202287035941318e+00;2.496745921198632701e+00;-8.831052570633747933e+00;-2.928321800477007297e+00;1.992496873395154022e+00;1.994634669196891918e+00;2.001998818135194647e+00;1.984426595555538464e+00;1.995306968805613534e+00;2.068860574855936107e+00;2.021617938524202795e+00;2.014648292343876435e+00;2.013024329334876850e+00;2.012563290736036237e+00
4.962890920773206815e+00;1.558543012428154206e+01;1.179822213949231369e+01;-3.257658367853605963e+00;1.025113504197417669e+01;2.874108686761751130e+00;-3.501435586119627352e+00;6.293609155758192131e+00;1.539882231551307656e+00;-2.784955465682655174e+00;1.989899386873241971e+00;1.976578804056284167e+00;1.992786975129097859e+00;1.994613578737693294e+00;1.988235927938181158e+00;2.007796617996367772e+00;1.992295283784824012e+00;1.992441179272452123e+00;1.992633479790003381e+00;2.003402056783472052e+00
5.235973320005376408e+00;1.128123983610533543e+01;7.461577032382974650e+00;-2.298448135400898984e-02;1.076900530250706645e+01;4.017642086144496361e+00;-2.090369643193007221e+00;1.225813073969034406e+01;3.274339314397824996e+00;-5.309762080001528162e+00;2.003727413899389465e+00;2.035253057110114394e+00;1.972602567109808858e+00;1.968715480057463107e+00;1.993352773265376410e+00;2.025351036176786135e+00;2.006479119832073721e+00;2.001684564278746414e+00;2.008427575001700216e+00;1.994177012919831071e+00
9.086180336649128719e+00;1.109373951978547979e+01;-5.768056425370831519e+00;-1.767574619107217471e+00;8.722051270194606687e+00;9.725513136376772394e+00;-7.830637217293757502e+00;8.284888249021797435e+00;2.532200174069522358e+00;-2.579482496902025801e+00;2.021572397226876205e+00;2.003083030497410544e+00;1.981649505925203281e+00;1.986737926411200839e+00;1.993168208206226533e+00;1.990380488246451085e+00;2.000532371274832855e+00;2.013846716872271347e+00;2.004530772380532788e+00;1.985350604825456333e+00
-1.783237111296787525e+00;1.378675614873184152e+01;-2.318861618131085933e+00;-1.152886324868339862e+01;7.217047743266455484e+00;1.022125531433260370e+01;-2.767046172711965735e+00;1.432858611069798371e+01;2.889961696801002233e+00;-3.402017302219631834e+00;2.011119291065743830e+00;2.004162979622610141e+00;2.012946355265461840e+00;2.033178333026683493e+00;2.006545924287854277e+00;2.016188631622090721e+00;1.992787680120068794e+00;1.997784162748368342e+00;1.999910559269321153e+00;1.965334399118184194e+00
-1.276837282995239242e+00;1.127947124848798666e+01;-8.006870314907050812e-01;5.157449866047502773e+00;5.451281861815560958e+00;7.788085378844931128e-01;1.227675475096782876e+00;1.210743677426262366e+01;7.257211173714852581e-01;-1.032159315557220047e+01;1.982477013046303860e+00;2.016366895659824632e+00;1.981397764376191528e+00;1.994476146307881947e+00;2.010244916781081859e+00;2.002372317129716972e+00;1.995945087370680104e+00;2.017632667686753312e+00;2.010350613557584598e+00;2.005732773422511439e+00
-1.715231044960465745e-01;3.346953211264095174e+00;1.392142988556107630e+00;2.802498616394114350e+00;6.384017036311259830e+00;7.210678556311993503e+00;-4.264837962533716276e-01;1.420738235884626732e+01;2.520980916491377677e+00;1.586948504436790586e+00;2.001593892688002807e+00;1.986660936118377796e+00;1.995021276177811220e+00;2.012209531734749479e+00;1.992539819435344972e+00;1.957413345001091542e+00;2.025877669676624304e+00;2.011244610778172515e+00;1.962551237483914468e+00;1.983579170596527996e+00
4.100708810234672264e+00;1.245727635573322978e+01;9.009556118314367978e+00;3.091323816045257189e+00;9.825589459568877970e+00;6.811572767863107281e+00;2.346063537327451876e+00;1.067572563832423249e+01;1.049729594024684332e+01;-1.466854544918443359e-01;2.008556914752584799e+00;1.998255665514171442e+00;1.981687765425572234e+00;1.995733054676234186e+00;1.970054484114540205e+00;1.985807199502597653e+00;2.057511156178013501e+00;1.992790963185484099e+00;2.016556277975773970e+00;2.015439376261915161e+00
-6.109755689687220936e+00;6.613888041578919186e+00;-6.728960709227823855e+00;-3.065664610603504592e+00;1.811393006831611174e+01;7.984930524711828070e+00;-1.610582473391516167e+00;3.640164288124458913e+00;-3.319635452601543690e-01;-2.582789876301779586e+00;1.989551274393740909e+00;2.003020320593328574e+00;2.006718623312829575e+00;1.975725216171980492e+00;2.008598090752538035e+00;1.998032025832395808e+00;1.970916758404115843e+00;1.984971542900341168e+00;2.009845560975731527e+00;2.005601737817100272e+00
-9.123843152138466195e+00;7.854564119558401281e+00;9.593395374564888556e+00;4.063497823970231515e+00;2.115464029288763115e+01;7.160412577599116979e+00;-3.410734795765029581e+00;1.291971604869398860e+01;1.074481132400326899e+01;-3.235357429014660280e-01;2.004318417211500947e+00;2.002740606780818222e+00;1.974206941306450691e+00;2.030328460680146385e+00;2.008251349379797990e+00;2.000161282858595069e+00;2.035617861906114268e+00;2.000906019690082971e+00;2.001316601878745605e+00;1.993660923850127054e+00
-1.585803857982549303e+00;1.168903000715111240e+01;5.324359043330284536e+00;-7.950294243749499223e+00;2.657900881453747033e+00;1.082076860647557304e+01;6.950306116958592240e-01;1.621276843628433184e+01;9.757663373428988152e+00;-6.585790794742953480e+00;1.986583417842931354e+00;2.003160515110547824e+00;1.982379909915279459e+00;2.009332968794662833e+00;2.000462978248663148e+00;1.999489847663611597e+00;2.017721314779256758e+00;1.996758080875716157e+00;1.997767540646558038e+00;2.008760873310618145e+00
6.788909778174941678e+00;2.205213810563661880e+01;8.408161344713594332e+00;-6.175073441637211058e-01;9.787461093391495837e+00;1.363573396517696246e+01;1.666600518537414288e+01;1.411065424385815525e+01;3.799009809607517774e+00;1.799647497206763092e+00;2.002316968166625077e+00;1.984583208337780347e+00;1.990515009426254034e+00;1.998666488504163619e+00;1.995212845797861734e+00;1.983302308862906038e+00;2.030806553878888199e+00;1.992212923139666580e+00;1.992575331156373863e+00;2.003751710426467270e+00
1.763748190835983110e+00;1.391858871272806653e+01;1.350527021020697660e-02;-6.660093350929644274e+00;6.917254919772596544e+00;3.366517953495212989e+00;2.698802506311040794e+00;8.529262463089292368e+00;-1.661302936744956327e+00;-3.083259545144893643e+00;2.000265288133944885e+00;1.995872094065824331e+00;1.987587252584576136e+00;2.002593338082927499e+00;2.016582828989427423e+00;1.972107726162886099e+00;2.002953543080701060e+00;2.001134647506471520e+00;2.006278638832894146e+00;1.998050447138589591e+00
-2.120376745073944136e-01;9.702480030378145770e+00;1.609229290064012385e+00;-9.951466195528375636e+00;-3.833513305482691536e+00;6.951693890683623422e+00;6.829633692974306225e-01;1.129046530143555316e+01;1.205131304402935299e+01;3.276575643049823405e+00;2.000468813437731086e+00;1.998509793192214890e+00;1.981722578572605364e+00;1.983152740485549570e+00;2.015594685983368883e+00;1.962237299587026751e+00;2.021839803704241323e+00;1.987955083805584167e+00;1.985685884753708441e+00;1.997525581708753606e+00
-1.366161541847364269e+00;1.361786441391119240e+01;6.543811206670350877e+00;-1.292017422187786035e+00;5.579796656086668527e+00;8.973427465994820551e+00;8.916403526221813536e+00;8.460985372923332193e+00;4.572027720147594287e+00;-8.555336391774190474e+00;1.986825198866321029e+00;2.001655751349335155e+00;2.036551242709708553e+00;2.025042342583720512e+00;2.011290204717104846e+00;1.995003551293743627e+00;2.004449050109665009e+00;2.013569164551846313e+00;2.019071903155530645e+00;1.988985808502482078e+00
-3.389312865342333225e-01;1.561177373915666955e+01;3.305265420920112884e+00;-3.766735304069237955e+00;1.388853734885843849e+00;-2.913255713743758690e+00;-2.323083868320674483e-02;9.521337428072781606e+00;3.032306318343334972e+00;-6.409259470286437832e+00;1.994770659414235814e+00;1.980101192885151740e+00;1.954199035096634951e+00;2.025883904321283069e+00;1.994173777394263380e+00;1.983133454277436591e+00;2.030617252329178779e+00;1.999458089963819685e+00;2.041568486308358299e+00;1.999074860824387567e+00
-5.058578357512879542e+00;1.013593240803235140e+01;3.807853339703729301e+00;-5.441606576753548197e+00;3.833661890542275685e+00;9.788680678645791389e+00;-4.001857681846626491e+00;1.276035115386623175e+00;-1.703576669669048194e+00;-8.169857458445491716e+00;2.012795127218677038e+00;2.020049253450808546e+00;1.986083278137058761e+00;1.969924104205288407e+00;1.992894534090686509e+00;2.038169597820294943e+00;2.012172762738367204e+00;1.986971375781528826e+00;1.995648663144265367e+00;1.978811251397246229e+00
-4.462417266564798979e+00;6.662418854183715489e+00;-1.144675955280217039e+00;-3.564238519463156507e+00;-6.270109723444541316e-01;5.601458638360945486e-02;2.792032336104299794e+00;1.675954681659776213e+01;-7.741550517774764550e-01;2.057935702456000548e+00;1.993828657475479549e+00;1.990957610548784285e+00;1.998554287206955715e+00;1.989616842092836846e+00;1.994844000334963230e+00;2.018079588881924291e+00;1.999112746208404179e+00;1.998060029789325842e+00;2.028939177880219269e+00;1.990524466507322066e+00
-3.369591180150319776e-01;9.053779008921633675e+00;-1.085171270565021828e+01;4.471038936265254726e+00;7.908962201837705486e+00;1.152629733662134015e+01;-6.933936705096590103e+00;2.908332356104853744e+00;3.549782513112357485e+00;-2.761963828264341281e+00;1.994627158159815838e+00;1.958236289612667269e+00;1.985205380452607526e+00;1.974813529433243398e+00;2.008944171652738309e+00;1.959702885680349782e+00;2.018337714515303638e+00;1.999056429725646344e+00;2.020482919730254068e+00;2.021183854364055676e+00
-3.795976173546417698e+00;1.013524038241629732e+01;1.102576591963094899e+01;7.341430345115576017e-01;3.848614469971902707e-01;6.652409874373805820e+00;-2.438139196398300790e+00;-2.475320407126931244e+00;5.295972974223382757e+00;-3.294736112703337660e+00;1.985928630852568544e+00;2.004447888524485855e+00;1.985970903710305269e+00;1.985604760403454572e+00;1.984444487222340348e+00;1.985090500090634924e+00;2.009066153381482867e+00;2.018644998525407352e+00;1.998974148587075783e+00;2.022554400186946655e+00
-6.578257951988222274e-01;2.882280344649531756e+00;-4.019789957262676516e+00;1.627759919629137908e+00;1.452578710544640472e+01;1.414479868372952609e+01;5.762707838309262254e-01;1.406652005617377554e+01;1.610235728331204985e+00;-8.976829660807371880e+00;2.006350415713698432e+00;2.002224327208743215e+00;1.985613384963617500e+00;2.003425823581174825e+00;1.996561933547695844e+00;1.982252355547253542e+00;1.998771643044128687e+00;2.005183141445951556e+00;1.972192732354950184e+00;1.984394628527994309e+00
1.618493406736226881e+00;1.667823878194706921e+01;3.863778014953048068e+00;2.480334100954010523e+00;1.173498771281157360e+01;4.220456765920364006e-01;-2.134344404168269094e+00;1.873008240478723607e+01;5.081709183281047260e+00;-1.398744974871307001e+00;1.991112156971053926e+00;2.033869166002278739e+00;2.013832142266171576e+00;2.003660778488800975e+00;2.010090333072118263e+00;2.002311796695706914e+00;1.989194727811230523e+00;1.996712857756883341e+00;2.003995939696959105e+00;1.985425364304095552e+00
-7.078366096894484372e+00;1.312347039703649898e+01;6.603740799147341356e+00;6.278266178714435597e-01;3.650680395876566564e-01;9.576604363668440811e+00;1.104482280779195635e+00;6.686887159648032153e+00;2.246876635146228818e-01;1.025366800523313415e+00;2.009549090348130562e+00;2.062829919947125390e+00;2.000797900424675646e+00;2.035339222935400372e+00;2.002563330586504708e+00;2.014740870514512228e+00;2.024841212787783284e+00;2.014322638148890121e+00;2.002778775637209296e+00;2.008935222058384706e+00
5.621073781632824229e+00;6.401028617978312241e+00;4.760793187477393218e+00;-6.933529696912139606e+00;4.513445651872292075e+00;1.620086300817800051e+01;1.993589650114209189e-01;6.252812516501073503e+00;6.346327730829370850e-01;-4.784856643337301207e+00;2.006970021558863948e+00;2.006700354186033319e+00;1.988357576606722965e+00;2.006200788233718502e+00;1.996183095774134886e+00;1.997497399521018346e+00;1.987572757046363270e+00;1.989474664645568547e+00;2.014901244530999502e+00;2.011152425892926310e+00
4.664595555889680334e+00;1.208507689858807588e+01;-4.543288808440959059e+00;-5.618851317779019361e+00;5.052718133646131093e+00;1.548114606396979376e+01;-4.836590932200648396e+00;2.359883678974820498e+01;6.834892044949122614e+00;-7.242693977187826260e-01;2.010763449767276168e+00;2.032403134242368292e+00;1.984998074493155684e+00;1.990174190513039232e+00;1.993576098426613097e+00;2.025374193281579860e+00;2.006997651547277606e+00;1.999565771130895397e+00;1.976709744926754331e+00;2.006640624282874263e+00
-2.155521804917213569e+00;1.514272870956260064e+01;4.848766765672804624e+00;-1.407914806054259449e+00;1.511990165347036275e+01;6.974762121859051867e+00;2.053683997408767059e+00;1.052361349739893193e+01;-1.002507410483725181e+01;-1.500817403053422705e+00;1.992178411771502899e+00;2.018888917586509013e+00;1.978611014323284012e+00;2.072427597781968167e+00;2.005412795345126398e+00;2.039780194491503273e+00;2.029283904965157870e+00;1.991213001226456614e+00;2.000581030430022889e+00;1.991392957259216612e+00
-2.957991834715305579e+00;6.273723555602928492e+00;4.999926999568836017e+00;-4.038848484959428831e+00;3.915076243787841914e+00;5.747340072957532797e+00;-1.939102894671176358e-01;2.178839328214962023e+01;3.389996966910988618e+00;-4.384044059423438888e+00;1.988507096099122462e+00;1.978405974600340844e+00;2.011120838231679198e+00;1.993949375369172383e+00;2.008084860246662107e+00;1.978975388313259476e+00;2.012317902645970324e+00;1.984524532401268804e+00;2.034775264706009779e+00;2.012670376665328664e+00
-2.319313477858159445e+00;1.358347168793853044e+01;-1.970777378696573212e+00;-3.766391599780181565e+00;1.440511356862263170e+01;1.352678847322943412e+00;1.018422398236403659e+01;1.164046688957964371e+01;-5.193563177710177392e+00;6.457448744174474342e-01;2.009389644754413062e+00;1.959602303034003956e+00;1.999336598421394218e+00;1.996554887203644935e+00;2.007201579757149634e+00;1.988418599668634545e+00;1.974975100859235777e+00;2.011920060730184812e+00;2.009459719722052728e+00;1.984597879177447011e+00
-3.480675839817650719e+00;9.721973379771789325e+00;1.538837803497338896e+00;-1.513938958335483864e+00;1.027179689875001323e+01;1.931890806950964823e+00;-1.589166704908976602e+00;1.047055299078159507e+01;-3.893566516129256527e-01;1.101649428985692847e+00;2.006456079968651718e+00;2.015630536102798853e+00;2.001529751046805305e+00;2.011910909658606528e+00;1.994856316357243031e+00;1.994862571970390297e+00;2.016951475704862329e+00;2.005137265577884520e+00;1.985217353323229350e+00;2.007551490595660848e+00
4.693135692139626114e-01;3.640258077433782269e+00;-9.150682084806406991e+00;-5.996401043328712710e+00;3.744112722012259198e+00;1.425208193196590756e+01;-5.078433399460121400e+00;1.833737821858708728e+01;-8.946254563533981852e-01;-7.941344663407516880e-01;2.006020959525204983e+00;1.999429630951196968e+00;2.005464506128125102e+00;2.002038250013356002e+00;2.008619687887589933e+00;2.001498128587664738e+00;1.975739704292622578e+00;1.991453511316525926e+00;2.010440246310534640e+00;1.961899730847399104e+00
1.809627837338697809e+00;8.122456922000518276e+00;4.708185131071214613e+00;2.407383606973018786e+00;1.775246021422543308e+01;-3.357563351633796600e-01;3.934824599603559125e-01;1.698259285294474807e+01;2.593398353133875567e+00;-7.188840144347298455e+00;1.994438224470653553e+00;1.988759179607804572e+00;1.993553011144566733e+00;2.032336471946903256e+00;2.000682024782963975e+00;2.009274531377557960e+00;2.027856678723245043e+00;1.994067771605173345e+00;2.027802176902852693e+00;2.000013136962872640e+00
-4.937341775739691130e+00;1.062698067164950366e+01;-1.371395290773826936e-01;-1.554010728807544428e+00;3.085964631227519739e+00;6.469548164956754555e+00;3.770028417034412271e-01;6.323853970707769889e+00;6.318357208502966671e+00;-2.569675479083024516e+00;2.005645889471868504e+00;2.005599972477676740e+00;2.002100915699542405e+00;1.977760274637605953e+00;2.001648153021108545e+00;2.007912683627923744e+00;1.975167701638363527e+00;1.987465951177146417e+00;1.988401350050768013e+00;2.021726248956607019e+00
4.537679480202271520e+00;9.797500263724423064e+00;3.195016500570079021e+00;1.408503763728064850e+00;1.068982441426054741e+01;1.172149294689513077e+01;-6.753712343669390883e+00;3.975992823157140421e+00;1.006641315842782713e+00;-3.365829752604436287e+00;2.001085563515681454e+00;1.986052361462870897e+00;1.971198816649470054e+00;2.031095505657817935e+00;1.991532610189485908e+00;1.981058281723354186e+00;1.993830693502415041e+00;2.008584500930018280e+00;2.008845931648719496e+00;2.010281456696345170e+00
4.169981069484016700e-01;1.369453945766660929e+01;9.729418860824128323e-01;-6.059770833425126568e+00;7.707866514191278107e+00;3.568951486276331408e+00;-5.512838847598048986e+00;1.280157385870838027e+01;-6.330043821478950505e+00;8.665768387689132268e-01;1.984909382011923462e+00;2.047129204044750406e+00;2.045159150957053029e+00;2.010898113417364019e+00;2.003166649823304724e+00;2.012497333785393305e+00;2.009721485969003130e+00;1.996622516035478467e+00;1.953969628622677090e+00;2.014368227164791580e+00
-8.175398776880403062e+00;2.109425516978509307e+01;-2.749642144275998845e+00;9.492393042882589782e-01;1.495490765943331724e+01;4.914936140783039420e+00;-2.970401610299025386e+00;5.246916167069864301e+00;6.042106602304386342e+00;-1.357644102651107909e+00;1.992450537256216014e+00;1.976179992195324697e+00;2.013052945247765457e+00;2.024414220147574106e+00;1.989822531391292948e+00;2.004111972821476240e+00;1.998996827571502655e+00;2.004247815749275130e+00;2.006690044235599490e+00;2.020984286152148979e+00
2.081101494840799759e+00;7.306772476462036536e+00;-6.321684228751081491e+00;3.572984959702525387e+00;2.418171177004039940e+00;6.249418344914101198e+00;4.573290934089902393e+00;1.168738864128226140e+00;1.138346122909583791e+01;-4.453309343401829601e+00;2.007010823543923905e+00;2.010014868985378289e+00;1.978851758956126972e+00;2.002856188267180926e+00;1.999215312204641659e+00;2.027935034469518616e+00;1.982128124265182478e+00;1.995562734136622662e+00;2.019311205772057694e+00;1.952912951496339478e+00
2.027861185861266069e+00;1.859184184694252195e+01;-2.711479765431056066e+00;-2.750294741562544498e+00;1.995660191165945108e+01;3.634050592456565809e-01;-1.844605870827249028e+00;5.495844328633663345e+00;3.784671742566137809e+00;-1.297310640752966648e-01;1.999323005084183036e+00;2.008096561093019261e+00;1.988000835905030961e+00;1.996395125457479214e+00;1.977399974955428075e+00;2.017361110956182202e+00;2.022327738252944762e+00;1.999271584311734129e+00;2.004242525647577544e+00;1.993972201716074366e+00
