3.782069400665798858e-02;5.527557615835911875e+00;3.856481856811603492e+00;-2.484071182177479464e+00;6.166009674152701514e+00;4.040547985456156788e+00;6.800924278740206885e-01;9.716079868462768054e-01;-1.215080716029936836e+00;-2.911674580750722274e+00;5.117461531206308756e+00;5.196318509282380482e+00;-9.098031080508248714e-01;-1.931949426213933396e+00;6.617968845427167679e+00;2.109383789386114039e+00;2.615918869551077663e-01;6.491678125127661403e+00;-5.288343181612057187e+00;2.577383049031497286e+00;-3.185731046727781735e+00;3.304260967534550897e+00;1.159637492486537624e+01;-8.336974416067517435e-01;-5.134050176510095431e-01;3.637499403221709393e+00;1.713443370682968148e+00;4.591629579289022267e+00;-1.119992812635663704e+01;-2.194676377604009243e+00;-1.263491198731412912e-01;8.100999998404345703e+00;-5.192831728762607568e+00
-2.152081056698587624e-02;-6.488688692440432781e+00;-1.697834475963447831e+00;7.146978136005214921e+00;-3.844452364698199009e-02;3.570106020252422852e+00;9.552560595930533083e+00;3.703004389599070301e+00;2.258106986375527203e+00;5.956209869926240019e-01;3.908593434906133091e+00;-7.493307332780412722e+00;-3.149804507194467362e+00;-3.748136816152721984e+00;-5.941364406493602424e+00;-5.517874072586843592e-01;-1.282923791897103483e+00;-1.379892785164243296e+00;-1.397998841422527505e+00;4.024814239594078913e-01;-1.474025803842252680e+00;-9.463675384544413260e-01;-4.326733867238515607e+00;6.392822946360230407e-01;4.395556896973446648e+00;-3.866977242494172184e+00;-4.657401083512473505e+00;2.215046626741320246e+00;-8.481039060386542650e-01;3.754108255107494685e+00;2.012158177868739461e-01;-1.069157235154467811e+00;-6.397451864485117490e+00
-1.398120760727197542e-01;-4.658788011790935712e+00;4.117336381574728144e+00;3.331000881524198043e+00;-3.798996256264566274e+00;1.162854062218055651e+00;4.869110856456720704e+00;2.710705651361906554e+00;-3.284819731777004925e+00;4.116606922022146620e+00;1.381245648534210835e+00;-2.899914272649699143e+00;3.255969515783152524e+00;4.696177676199696727e+00;1.069527144831782461e+00;1.659873942517231082e+00;2.636286717055563500e+00;3.743868425847900916e+00;-3.374696877365375158e+00;8.744988032131864486e+00;3.820948114150078290e+00;3.240720801837269072e-01;4.988206651265959302e+00;4.517449515289341022e+00;2.360530472189604545e+00;-6.474707566223719679e-02;5.012107854358881731e+00;-2.187856888276543899e+00;-7.800365726310799497e-01;-1.457400409922627316e-01;2.509909905960170828e+00;9.074404909357710380e+00;-4.066668169016347534e-01
5.452570625997636006e-02;-6.157041533088962737e+00;1.860975755964954903e+00;5.385385933362101252e-01;2.889373942168981912e+00;1.280792035453275446e+01;1.006041083317626139e+01;1.778100087588948242e+01;-2.336323856571516089e+00;3.850539822284326785e+00;1.831623654161888659e+00;5.632579024161601389e+00;6.782286014898457616e+00;1.980808090569146307e+00;3.595762399470201931e+00;-4.432302233841580730e-01;4.742021782844030753e+00;-2.987101236634815304e+00;3.261263303797913959e+00;9.367430811836769067e+00;1.285141357061368694e+01;-1.322226200772585181e-01;-4.831624061782918922e+00;-1.515429837827867221e+00;-1.539958213846333024e+00;7.007246410930922931e-01;-1.095334489101615283e+01;1.787362690434859180e+00;1.953031924964360178e+00;-2.359426423572213327e+00;1.711450859959037452e+00;6.176169737930061743e+00;-4.736955459097441867e+00
1.887113015255352175e-02;-4.264032951144511863e+00;6.961720016470847483e+00;-5.316580404581334740e+00;-1.699337713934590877e+00;3.033117766561059359e+00;5.955033431353413675e+00;-1.534230538305616287e+00;-3.360285370059248322e+00;-2.347512541504985784e-01;1.985328221153038974e+00;7.868547472035443135e-01;-2.721007119041445765e+00;-3.008801262820454347e+00;-5.614948799962328430e+00;-1.553795424915162204e+00;-2.866871196021782836e-02;-4.122723927407579758e+00;7.978519538079694939e+00;-1.327512541768238963e+00;3.772395196197075418e+00;-7.243465794172861294e+00;-2.107257998938047105e+00;4.778315422381579580e+00;-3.496083647427550734e+00;8.805032637123883177e+00;8.419348903003806561e-02;-7.708597714216710806e+00;2.110673614441558765e+00;3.783632506383791810e-02;1.506258860959889034e+00;-5.831429564017347467e+00;5.799543645257084767e-01
-6.934581055844929454e-02;2.646040877561685711e+00;-2.706262161875409689e+00;1.064097357760659612e+01;-4.640655759313048634e+00;3.875075984845589017e-01;-9.735356476391127112e-02;1.410883147478510224e+01;-8.031232910801753277e+00;9.932956715762276900e+00;5.530412968602642643e+00;-4.336125536584112261e+00;-1.458798342227474620e+00;1.132531590818959932e+00;4.663939560655030014e+00;-2.256393967212539486e+00;4.143831200557316130e+00;5.070475573116866919e+00;5.467052867640557423e+00;2.380547791309483685e+00;1.728580981733042865e+00;1.820538445630510704e+00;2.642669588646903378e+00;2.117919196901890011e+00;5.451819423380152685e+00;-8.398856873351025598e+00;6.651116634746855105e+00;2.382398911897166960e-01;-3.620879694387202807e+00;-1.823562523455244611e+00;7.463360770048802273e+00;-1.052067193713716264e+00;3.946173365824364065e+00
6.488885698907208288e-02;-4.492115636663848832e+00;2.830875424287238040e-01;-5.921715186877029247e+00;-9.049644274189102333e+00;-7.614163565579397108e+00;-1.895441749190176273e+00;6.278364481716812939e+00;1.536909963416731806e+00;1.407363633429349559e+00;-8.249481847997877537e+00;1.353041641885621926e+00;-1.762174995188151350e+00;-4.327417442813679571e+00;-3.231060172911667472e+00;-6.065478429961568274e+00;2.524872058558684240e-01;-3.689311216259351101e-01;8.997124296721247250e-01;-5.623853216894746154e+00;7.175461442031460635e+00;1.954197944058880587e+00;9.988790515406758885e+00;-8.457010589707629755e-01;-1.009390964340930807e+01;5.155554516065965487e+00;-2.875884692078971128e+00;5.408000154436275686e+00;5.254585641186877015e-02;6.546239143011222117e-01;-1.001739469456179776e+01;4.588878455360358544e+00;1.584159905253870804e+01
-3.661072644736668158e-03;4.135428641020901352e+00;3.745443344311883305e+00;1.642946422487299385e+00;-1.486595673991953637e-01;-7.194833152531192155e+00;-1.364225636283279641e+00;-1.087131531821737829e+00;1.551420062319852455e+01;5.230140496169609632e-01;-2.169511372622125123e+00;-1.270555279856533937e-01;8.463023226964308421e+00;4.224367807626487448e+00;3.391603788435006983e+00;4.764432638146772092e+00;2.254063664818387380e+00;-6.258846429176242232e+00;9.328731523648771784e+00;5.795098543011652836e+00;-3.499926882258152627e+00;2.149641480900735147e+00;-2.091635472487963998e+00;-1.663504937320132937e+00;7.789949891434265972e+00;-3.395224371112077311e+00;5.515718147135274307e+00;-3.650255309968911011e+00;1.768198731041854987e+00;-9.627594605983508247e-01;-3.555768909598232774e+00;-6.283132038585181434e+00;5.941716555672771349e+00
8.234691781836561350e-03;-7.537113765992417669e+00;-1.939970841248382039e+00;1.437089701007466247e-01;1.805069454013630836e-01;1.860203720042955533e+00;4.602769921690647692e+00;-2.254137812932161200e+00;-3.111506392689377787e+00;-3.618411504971735138e+00;-1.210252539812440187e+00;-2.516730351787237474e+00;-1.204412576441647786e+01;-5.398623527436551939e+00;-4.658207764864686240e+00;-6.383677170167810777e-01;-4.312186141673969075e+00;-5.797437160462553862e+00;9.205186685985861317e+00;-4.966406072687897799e-01;4.095296833197098252e+00;-2.209512555235437326e+00;1.535859658772275038e+00;-9.906504424737873293e+00;6.530716419576447773e-01;-1.267600558094356789e+00;4.163060004150095139e+00;-2.870208109345045333e+00;-9.283837081541831182e+00;1.086619056884141621e+01;1.491670206690269007e-01;8.549625640840490703e+00;1.060602359341632273e+00
3.246837902728588049e-02;2.098533698281987547e+00;2.142741060521767604e+00;3.411669999238417628e+00;1.045263115488949346e+00;6.639581257587217067e+00;7.137125610916892349e+00;5.226665451535516205e+00;4.878092286612015771e-01;4.868198781783362961e+00;-8.027971947443655054e-01;5.644005258207817066e-01;-6.204198607458435433e+00;3.657026790970403951e+00;3.937773987368298201e-01;1.906666933974350275e+00;5.580304395021691732e+00;-3.334885096573120045e+00;-4.275364520700373205e+00;-1.479654612425564952e+00;-1.139396391877469439e+00;-2.207191098116481953e+00;1.926126454918761999e+00;1.716744703774489178e+00;-1.052400777469577520e+01;-3.758535559893425138e+00;8.892439261276518181e+00;5.378315344036881385e-01;-9.101597320609561947e+00;-5.035847301698844272e-03;1.387795154833067368e+00;3.463173106242904531e+00;-5.204876391672956792e-01
-4.419146721290151403e-02;2.691941567003024005e+00;8.693799446984068480e-01;4.357126835727570757e+00;5.242428752105995571e+00;-3.443919342717251197e+00;-1.125434681910046031e+00;-1.201704371905645136e-01;8.498952539584559318e+00;2.689929704721811810e-01;2.667785368488721609e+00;-5.476241085033185740e+00;7.552858100721855372e+00;-1.628701031958031287e+00;8.756890712681595801e+00;5.076700804254164368e+00;1.131725484562421968e+01;-2.777088852965882815e+00;-8.435344182541848923e+00;-2.132751290476210038e+00;4.034215895146656017e+00;-3.067353968706770795e-02;-6.223026426372109121e+00;5.372296434517677355e+00;4.528041202346514638e+00;5.650380783620557068e+00;-7.827182480869934622e+00;2.607427824338710121e+00;-4.325882829032645205e+00;-1.146997915338872254e+01;6.249227324549090135e+00;-3.338641072029564061e+00;-4.484863284531780181e+00
-2.498089874782082054e-02;-3.163265731287832949e+00;-4.202769534034269228e+00;-3.165782622179876826e-01;6.237324275626701109e+00;5.630332354327221900e+00;4.953871818422340922e+00;-6.890826606026722700e+00;-1.406251978471221964e+00;5.034857362036001760e+00;-6.897058517786885945e-01;2.192062140679158944e+00;-3.053497382328440035e-01;1.228203449381744528e-01;-2.015319604948559551e+00;9.873227094197576381e-01;5.276034821261251645e-02;6.851114744501177967e+00;2.846030605854868334e+00;-2.786173678630508466e+00;5.542788806270166013e+00;-1.735305130395124740e-01;-2.082900364994493270e+00;5.280792273295399575e+00;5.778740125359385083e+00;2.533633217011572292e+00;2.470094732079325617e+00;3.596453185878066172e+00;9.248768623783133469e-01;7.587822537740938067e-01;5.434580600144455431e+00;1.285164869455819939e-02;1.497079478415008325e+00
1.965881186397044553e-02;-5.615484938683619198e+00;4.211821879632812404e+00;-5.802182417921109447e+00;-4.136219257203758382e+00;5.906354045787820084e+00;-9.073567758357525825e-01;-3.397777190543720405e+00;-5.500030136593138330e+00;-2.876755464289469308e-02;-1.134049791185953504e+00;-1.663302394256165551e+00;-4.447309079242977581e-01;-1.084639606703285963e+01;3.025006090509810286e-01;-1.970687487071900446e+00;-4.578479046263354668e+00;4.131850023409690209e+00;-1.274578501811537423e-01;5.624449098296669725e+00;3.923826716091530109e+00;8.749674443877173857e+00;1.169123710729072618e+00;3.902168834272138120e+00;-2.755569058631965440e+00;1.142016296864410529e+00;2.433001200677012310e+00;2.038869144617255547e+00;-3.030798310124393602e+00;2.603822157511084256e+00;-1.648359787209978666e+00;2.574783661837623860e+00;-3.053571870479307115e+00
2.790493701730040882e-02;-3.182235958418498711e+00;-1.003797549664455779e+01;-2.992993636178225447e+00;3.643192698896521087e+00;2.627586892750302106e+00;-1.246269780275470573e+01;8.716053320796167014e+00;-1.458440537093500522e+00;1.856666015654582669e+00;-1.354469262617019387e+00;4.481903261473005884e+00;-2.430033644109833357e+00;3.157769705516924041e+00;-3.737064858405223067e+00;-2.747270323791329849e-01;3.772701836202767556e+00;3.156401464308631777e+00;-4.485989183102422118e+00;-1.552111400346503967e+00;5.846182098609654654e-01;6.965720956076744130e+00;-5.488172066577272190e+00;-8.887984947329961471e+00;9.479529980701231651e+00;-5.399695017783201934e+00;1.824944284703896358e+00;-5.271611393979995341e+00;-5.495823719030521914e+00;2.100759764523899342e+00;6.415555350900610243e+00;3.680085841351976139e+00;1.320296469985482224e+00
4.998828008127426809e-02;5.673740400152987640e+00;-5.234111573113027216e-01;1.010793588613471528e+01;-1.219105629186703155e+01;-3.490112230822803419e+00;-2.734160620834229505e+00;-4.954849304382530129e+00;8.023278166869220129e+00;-5.561165538815396658e+00;4.434722897856364199e+00;-7.052080900661930052e-01;4.985272094674853882e+00;-1.798201170135570681e+00;-3.680659374429196440e+00;-7.402746128653192592e+00;-7.551186094611937349e+00;-7.899906670705937550e+00;-3.119812201796632323e+00;-4.144787144813394164e+00;-5.449086419895720290e+00;-3.554944413005840964e+00;7.327350178767493283e+00;-3.456836482755143880e+00;2.632233584555627726e+00;-5.351078954223495110e+00;4.271509092145649333e+00;1.648175939955372149e+00;-1.060506251379472786e+01;2.385650841108331921e+00;8.799152399293241444e+00;-1.260849057663297801e+00;-4.744075750259713509e+00
-2.424955854281293614e-03;-6.967102019557746218e+00;-9.951884235194608408e+00;7.687443920062735359e+00;-5.973744460759615293e+00;-2.294165146913372588e+00;-2.559798234611069923e+00;-4.255654868459925133e+00;-8.498314295696362208e+00;9.082404872115931838e+00;2.046121332024349204e+00;-7.489301821431336492e+00;-9.007631055745591864e-01;-1.335656297998331077e+00;1.584298092518949375e+00;-2.636593929349967169e+00;-6.609547576497874950e-03;9.954352304823661513e+00;3.331130920205982449e+00;-3.246605402678075070e+00;3.708033256972337877e-01;8.946910576303992446e-01;-6.974281905967139927e+00;-1.444119730362807053e+00;-1.989206546151123245e+00;4.571122514677755433e+00;4.376995365875538724e+00;-4.523351510227028527e+00;1.623768155714094163e+00;-5.073057931848516944e+00;1.651632255245682135e+00;7.551558426034823412e+00;-9.735029539923625852e-02
-4.085690416042540157e-02;-7.610250938579965485e+00;-1.666453069945846632e+00;-4.832543612824925783e-02;2.859518007707565479e-01;3.984631976578675849e-02;-1.114559392880806854e+01;-1.419620852614131401e+00;-3.311133262849443426e+00;3.518443292271927203e-01;-8.837814493244774638e+00;-5.948785305512160448e+00;8.982348770800692606e+00;5.501543898775879349e+00;1.767387064434320587e+00;8.156173230288941145e-01;1.463602161469883534e-01;-1.015227978271039389e-01;-4.357383905223511711e+00;-5.417798661448625985e+00;-8.210140252162010377e-01;-6.566372419745619027e+00;-2.527969622304996999e+00;2.574785483555084298e+00;-1.349395269258458541e+01;1.267867250108468369e+01;-1.359925757341491526e+01;-4.343451862741549263e+00;-3.895472809023443173e+00;-1.777739039753657213e+00;-1.597821253236854755e+00;4.586610236314083267e+00;-1.007809117815567213e+01
-6.752773904331985100e-02;1.008186231488411799e+00;5.552086141822781817e-02;-9.986590738188890981e+00;-6.738067930221268043e+00;3.413148889438119227e+00;4.901946866789041492e-03;-2.913209345520318294e+00;-5.053512034847961409e+00;-2.801080348597764225e+00;-7.541209938430842641e+00;-3.992228860360272691e+00;1.470529779496099820e+01;-5.542711824225224682e+00;-4.213405537641516041e+00;-3.240400414793546791e+00;-2.234783447855972938e+00;-7.048109607791005260e+00;6.581799503789681260e+00;4.475097510299633541e+00;-2.479090727791543269e+00;2.046858791204107852e+00;7.282017889770338925e+00;3.530356354522843354e+00;2.124006383672482290e+00;-5.248727244871282061e+00;-2.813303049653078425e+00;4.549938096711192870e+00;2.776800220864386937e+00;7.812445789274784502e+00;5.049420353692752883e+00;1.847488999883270200e+00;9.629569382619033391e+00
5.283035077977961402e-02;-2.866229988844548160e+00;4.543742855453709595e+00;4.659483427042626857e+00;-2.259603354053152380e+00;4.625166582993993636e+00;2.009131338112572607e+00;-3.662337063754057986e+00;1.314304011024980845e+00;-3.732770968791073507e+00;6.598199643578984919e+00;6.667001022982653069e+00;-2.407162044359364650e+00;-9.223304158656317142e+00;2.657315064611429190e+00;-4.039651475508041045e+00;-1.489317287892125918e+00;2.144489860441772144e+00;-2.729664802919866684e+00;-1.181891236769710041e+01;2.190599556812772519e+00;-2.463667444168531062e-01;-1.672728134734163263e-01;9.080158020815007891e-01;8.288251042273838465e+00;3.849173980885705504e+00;-4.925891486172325529e+00;2.098371092919660619e+00;4.449430389348688064e-01;-7.183568430986909448e+00;4.225059721185600914e+00;4.177787255442557246e+00;3.768937246791652651e+00
6.437532168156602508e-02;-8.536809867886325787e-01;-6.783577840320754504e+00;8.510403089544203326e+00;3.704925897839122406e+00;-1.315603880533533498e+00;-1.163545515086106708e+00;1.651269139792032048e+00;-1.035937159643103289e+00;4.839361700773703312e+00;-1.422358849723882601e+00;1.327426365819464271e+00;8.106914219141410527e+00;-1.386079751095956825e+00;-4.640190722152119918e+00;3.457257830461244463e+00;-2.972478326673234861e+00;1.918747767872365451e+00;5.450819049566284491e+00;-5.927958387427238129e+00;4.828292888472855537e+00;-2.366478499100115762e+00;-4.759803499297904139e+00;-8.535504506935673419e+00;-1.694444418038659528e+00;4.705818272968915750e+00;3.783644390387409295e+00;1.455959503274294464e+00;-6.010833496648687380e+00;7.420700918911480315e+00;4.385351813616038263e-02;6.850461374957799165e-01;-2.302925915470444451e+00
1.652974844213879121e-02;1.647756107837687334e-01;1.218726057976333976e+01;-1.015179083402543014e+01;2.967075446539176653e+00;-3.113941818772544501e+00;4.200984712692084955e+00;4.550452684844222162e+00;5.155460147026903250e+00;1.609803298308916331e+00;-1.680488860788368344e+00;3.132627470855182672e+00;-1.602375912872604058e+00;6.180969000818231862e+00;-8.458464685414734952e-01;-1.865697889762692352e+00;-7.234117865349693588e+00;-6.432193462358566372e+00;9.148589037449108119e+00;-1.644986930384116697e+00;6.939713841437486153e+00;6.101193852284311214e-01;-4.755755138574238927e+00;-7.225967164380929120e+00;2.106583349850840448e-01;-1.284384236844655636e+00;1.431322361879790783e+01;1.757655121417615041e+00;-4.491522490589327177e+00;3.868644949220716001e+00;1.273448142061622823e+00;-5.161911683504789572e+00;1.320538464018392311e-01
8.535964464892469017e-02;-8.286123749028377894e-01;2.000205634467878912e+00;-4.751574563804145335e+00;-7.624665079270044998e+00;-2.134195440000832722e+00;-5.199702664683552911e+00;-6.847477404886878283e+00;-4.167799233158110184e+00;-5.908508301554667774e+00;8.869623256356617969e-01;1.401572336790082085e+00;1.311474810399071156e-01;-6.855272487796708614e-01;4.917198333570024005e+00;2.259400678584139843e+00;2.666351060654212013e+00;1.943911262341544433e+00;-5.247623890522413959e+00;4.575611673780064947e+00;-5.171562283512889380e+00;6.777295124146780481e+00;1.227876262754024284e+00;-5.371714432135789252e+00;5.820856661057473014e-01;3.359203082083811465e-01;-5.396608197135339680e-01;-5.311633891112340855e+00;-1.304992487538465440e+01;-1.614314430055645344e+00;4.490104618434827444e+00;1.685871551289420678e+00;1.503373291566290959e+00
2.266706340648591209e-02;-5.143878553836512602e+00;-4.527432066449897263e+00;1.090656626812216423e+01;2.609272428819211509e+00;8.408661933794260579e-02;-8.010450138502637429e+00;8.399342186999934512e+00;1.307564117428799078e+00;-7.888869151588917106e+00;-2.268118500948465233e+00;-3.200824161113394517e+00;-3.674651549455298927e+00;2.765377805492259089e+00;-3.764570415758459632e+00;-6.787139798064584895e+00;-5.257662132681437228e+00;-3.975566400869992467e+00;6.559651948072030336e+00;6.336943920851679790e-01;9.623351186824868897e-02;2.369018102287892891e+00;4.545207320630932024e+00;4.720670432203056599e+00;4.402243542334191240e+00;-5.662977838426826338e+00;-3.119408624418317899e+00;7.513684320297370434e+00;2.272220311221280653e+00;1.055204597641058034e-01;4.847986359029412995e+00;5.707073427763834417e+00;9.958240980624046834e-01
2.210899777661056321e-03;2.862548013090314702e-01;3.311552812438279147e+00;-3.220449372433449309e+00;-4.197381234322684840e+00;-4.120398759100939223e+00;-1.033467350482910163e+01;-4.062449848390553342e+00;-3.682844807946777932e-01;2.912672119303652440e+00;-2.795850367318140073e+00;2.680271886682570770e+00;1.058987441993373757e+01;-4.024490115907085830e+00;4.529312470225076992e-01;-5.485009524853214025e+00;-4.413595064053374095e+00;2.517078127368131302e+00;4.034081085919478227e+00;-3.754943438873353578e+00;1.208037502624874371e+01;-1.794308378050806230e+00;3.014487674599059530e-01;3.916030603126961829e+00;1.703849918129328733e+00;6.461994116452292047e+00;3.052056543851513482e+00;-2.670702330712602102e+00;5.155784706531385098e+00;-3.310224864066511063e+00;6.299265746924181952e-02;1.103737321373381874e+01;-5.706712987444396923e+00
-5.919068935924151620e-02;6.791717291794636679e+00;-1.042797832449937090e+01;1.266796865068131606e+00;-9.069734118346135077e+00;-6.842819642528473523e+00;-8.691007677221096017e+00;-4.002521768929759638e+00;9.046220720324326114e-01;-1.394841776733191541e+00;2.425185270494286005e+00;-1.726147255712848549e+00;-3.691084215556046377e+00;1.057418380605896990e+00;2.380197135860838475e+00;1.010364994545099826e+01;5.917341827036581847e+00;-2.754570100887732576e+00;4.810955411448692765e+00;1.538907134987593128e+00;1.815608361338245436e+00;1.321125990689751450e+00;-3.008375958846023046e+00;6.135806198839031111e+00;-3.397918742004200077e+00;-1.547498560379666210e-02;-1.490731559757137781e+00;9.511619025908510494e+00;-7.281204633398031589e+00;-5.876488553636619372e+00;4.031594949226764868e+00;3.507262337692065302e+00;6.567686810253834384e-01
-2.389704026579686502e-02;9.307175493993858240e+00;-5.601603579920767295e+00;-6.737201744896053945e+00;-6.666895200228571738e+00;-3.461987314684427552e+00;4.830649946936826034e+00;7.613037604545864312e+00;5.233321054618018664e+00;4.218760749862411785e+00;3.168376492475528217e+00;2.881245552666420018e+00;-3.201192213111006879e+00;7.265765164797314490e+00;1.694726131310623218e+00;-1.168506078874624876e+00;2.194736797942801854e+00;-3.436054575251328291e+00;7.806225860919276727e+00;-4.024454599188633352e+00;7.181155379536124705e+00;7.053752442775362397e+00;1.062760553918034212e+01;8.523994618860120109e-01;-2.327711441236695933e+00;-9.886198915395263409e-01;1.903756629364746544e+00;6.732093238599140550e-01;1.172231892858587088e+01;-5.505374263709832405e+00;3.730978883099004273e-01;-1.121487608418489712e+00;-3.983764283078045310e+00
3.353368643985223801e-02;5.715477914304197604e+00;3.636555285151035211e+00;3.164722418794874148e-01;-7.760836182985324072e+00;-1.825929369621543730e+00;-1.216136355131195890e+00;-4.637038584568088595e+00;-6.386353393255844502e+00;1.540109161758209666e+00;1.115515372861307863e+00;-9.301145768021489957e+00;2.154995033391996717e+00;-6.603073267083500397e+00;4.128203636923316822e+00;-1.004474290201718301e+00;4.896429816756173281e+00;2.262489049876120983e+00;-1.478026392087836260e+00;-2.302253199041307319e+00;6.817783385952611575e+00;2.142752193337695399e+00;6.092519530492232605e+00;-6.724422164532982471e+00;-9.585919400575882321e+00;4.331235681752749755e+00;-4.969017837660715031e+00;3.759677740187837180e+00;-5.867185591886978635e+00;5.222186018605089686e+00;6.534704833052615847e+00;1.030321388650433079e+01;2.930937403089983295e+00
-5.536589509724954006e-02;1.219741296682022857e-01;2.454321890813964568e+00;-1.046436027229019627e-01;-1.121399456845334974e+01;-4.980302674896221582e+00;3.305728222473467426e+00;-4.972925924525205765e+00;4.481635366102484141e+00;1.239196899453576028e+00;-3.169129405839520963e+00;-1.056965805092160693e+01;-1.355518948419796743e+01;-5.957062936969888867e+00;6.641775283684570041e+00;3.982345746237441197e+00;-5.945782465116549176e-01;-5.811364678554197027e+00;-3.194997016639773424e+00;-2.073561062147394551e+00;8.694826213760913802e+00;5.253931108653606685e+00;1.792356284932816957e+00;-8.623192234577834014e+00;2.960417495463639526e+00;-2.959341396704590621e-01;1.326103573888150322e+01;-1.321975444816325940e+01;-2.139141922476447188e+00;6.462788229775672022e+00;-4.377268081538399636e-01;6.391063896849291659e+00;7.156803239790461291e+00
3.326156645798789696e-03;-1.115992995581659919e+01;-1.595724332036396742e+00;3.669929292656187059e+00;1.553591323618683351e+00;8.032448460086293096e+00;7.184834486856479074e+00;4.903143739522067612e+00;-3.293265463361030765e+00;-1.574085866731988137e+00;-5.902040693465890886e-01;-2.051573915428663020e-01;6.817741359717711447e+00;4.129322173870232149e+00;-7.583231752930376324e+00;-5.819498349535926707e+00;3.771917094350402344e+00;-3.833850286092559401e+00;-2.122547221917914673e+00;2.156374547475190973e+00;1.092293502536091809e+00;-4.652812564720561817e+00;-1.016494257342420582e+01;2.413169281254655463e+00;2.306360882412886504e+00;-1.092308736365358968e+01;-1.065648740575738707e+01;-3.363851576825728884e+00;-8.129350714936759204e+00;4.668290118607988148e+00;8.898179572415003236e+00;-1.247246929891162104e+01;4.241678055511565404e+00
-2.734323403762474458e-02;2.457908071620797941e+00;1.754577411695285027e+00;-1.195296118832749777e+00;5.030447345274944304e+00;-3.288329085408392860e+00;6.524294844445311936e-01;-1.583980779919967663e+00;4.446855167766001315e+00;-2.253340623318846880e+00;1.090657125694573404e+00;-1.404225963680828748e+00;3.591190874976680214e-01;3.996764743965341982e+00;-3.764495136611602177e+00;3.928919276081502820e-01;-3.379847975319340669e+00;6.303211268960198232e+00;-3.730092529398586265e+00;3.105303800245186707e+00;-1.198084894176691062e+00;3.537185666604868217e+00;3.568248862760954765e+00;8.188211029585826140e+00;5.364323887840280136e+00;-2.717161765668555162e+00;-3.214361706298734411e+00;1.387605349950687739e+00;-2.298120656836106335e+00;1.120557542205686596e+00;-2.840684464614093407e+00;2.581351377071274267e-01;-1.952960503999554343e+00
-3.148351265222722184e-02;2.605733280706843402e+00;-3.590461788878247962e+00;6.225315817396460671e-01;-1.066063850957396753e+00;5.136141356922961920e-01;1.440301377172837682e+00;-3.392314420425737165e+00;4.512800254604640848e+00;1.439805181323710881e-01;-1.584425085571566916e-01;-7.581354001207436966e+00;-1.930810793606366760e+00;-5.228203957449080619e+00;-2.650767354917095808e+00;7.768411968170463311e+00;-3.191984500995621588e+00;4.863065775922645884e+00;4.048796490583857377e+00;-9.779171433096408350e+00;-2.300065048673522461e-01;-7.596913102544032570e-02;-5.941323822702834434e+00;8.395410825301327762e+00;-1.148348566034037965e+01;-4.974461763239716561e+00;-8.106922858518158748e+00;-1.846863358928985566e+00;7.396783284296249761e+00;2.549189570168997054e+00;-3.677083010076644953e+00;5.237936631500805795e+00;-2.695519291773428305e-01
-4.072308847516119962e-02;-3.702511748582493212e+00;-2.169302822349641779e+00;-4.392231551177162352e+00;-4.958634370467133401e+00;-1.823089006334912332e+00;-1.821295955314925941e+00;2.545684366699639156e+00;2.320446880136989964e+00;4.603066863428713074e-01;4.517437160278674924e+00;2.233856706396895930e+00;-1.471900932061393774e-01;-1.172962300904635935e+00;5.334597481525116258e-01;8.683027315932221768e+00;-3.352200995165394382e+00;-1.716676139489647035e+00;6.482131904534736755e+00;-3.664096753685505803e+00;3.498287976439758307e+00;-3.544145088045849601e+00;-2.188391343993541849e+00;-3.913425880398970325e+00;7.640633497796145424e-01;7.170188765761935201e+00;-2.332644993751364471e+00;-2.591614446842411379e+00;-2.698201746247097077e+00;-8.851564808619398761e+00;6.063713743537970657e-01;-3.817409096640092869e+00;-3.655915920082148385e-01
-4.033442899955350103e-02;-2.116721243578998379e+00;2.051272523161896899e+00;-5.561756432882328127e+00;7.309102087273005033e+00;8.986584917101589909e+00;3.649597351492881891e+00;-3.302889698185736300e+00;3.445679027997315735e+00;-3.995125304822959578e+00;3.036888076962764860e-01;-8.847529589065247890e+00;-4.824890902733133813e-01;-1.529557446951370414e+00;6.305626039529466098e-02;-3.065144873947764914e+00;1.231828350276004791e+00;1.625589360856859178e-01;3.085387477423670033e-01;-4.792243985316603450e+00;5.604063412905104791e+00;2.867998672876712174e+00;-5.063603146659073850e+00;-1.037171881291050646e+00;-4.119223663444428141e+00;-2.494608722514240762e-01;-1.392696835936591215e+00;-3.404023432735232835e-02;-5.788933186411520104e+00;3.161754750593275709e+00;3.355171337621142058e+00;-7.450348278324122830e+00;6.171117738792895047e+00
