2.536759159181216361e-02;-9.775578754705268381e+00;-1.389874522578056437e+00;-4.309112059934838257e+00;-3.161828708265647769e+00;1.083682575572360030e+01;2.057341405732765693e+00;-2.390554020322540385e+00;-8.965375996583365037e+00;2.854330892053124624e-01;1.907917046012683748e+00;3.433350203945563894e+00;-6.767526201658723650e+00;3.895894185126075548e+00;-6.750764369355763961e+00;5.073861751276996790e-01;-2.365948275172945259e+00
-2.713605038525548647e-03;-9.412542289938407691e+00;-1.498009674145971415e+00;2.820737284717372617e+00;1.938689436790480336e+00;3.356231469550855273e+00;4.363232890108035278e+00;2.497881786249307901e+00;-8.349453224127916684e+00;-2.542879967615440329e+00;1.618159718544600612e+00;-2.858978718345638548e+00;1.057581518914827573e-01;-1.502364728753089196e+01;-3.159496180266510579e-01;-7.247173252712430624e+00;-8.579326208951682631e+00
4.269484959163454690e-02;-3.875066206559301674e-01;-2.885497520854810816e+00;7.339621351035956476e-01;4.438807244787866146e+00;1.498521937359858502e-01;7.754155190732569203e+00;-8.156818123945117627e-01;-8.657070471850597526e-01;-5.151135543366568648e+00;-2.891368929566372259e+00;-2.053826358991516443e+00;-2.839639871297363616e+00;2.727112873189986075e+00;-6.938200654980809290e+00;2.992682997241738363e+00;-8.332217421020622350e-01
-1.141909415541126488e-02;-8.239555864403838470e+00;-1.324293723581347670e+00;-3.241995024620776267e+00;3.752871744639714624e+00;-1.826999273348228758e+00;-9.842872219059133343e-01;7.374336677760400249e-01;3.693421513998442762e+00;8.146318973327932866e+00;-4.000045108029643082e+00;-5.357666298324164078e-01;-1.204468181504619734e-01;-1.564101119719172761e+00;-7.843646909145771118e-02;5.015424687349200106e+00;3.321752966682545161e-01
7.208211728459590351e-02;1.064775239527419259e+01;-1.517597110566456797e-01;-9.200280300312272175e+00;-6.250428779251419265e+00;-1.250973474441200217e+00;3.183731927779857251e+00;-2.069509105267766547e+00;5.404028194984957789e-01;9.164975740051350073e+00;6.747202721671818892e-01;-8.060195666726011510e+00;-2.912573340771056785e+00;-1.275077298928237735e+00;5.620383490975761731e+00;5.343435454615042879e+00;4.584293885794395784e+00
1.578707193527346953e-02;2.964541740252797819e+00;6.721633288668762418e+00;2.619835727732632513e+00;-5.384045414413648700e+00;8.960734824335471416e+00;-6.432987546566462989e+00;-1.590762660380025562e+00;-5.303874415127738828e+00;-1.666260490967052199e+00;-2.148294511640834514e+00;-6.691856736735775968e+00;-2.527684397245743675e+00;-1.478829739690157741e+00;-9.337141532199074945e+00;-4.559700323239750941e-01;-4.139156795648992748e+00
-3.726817467813491741e-02;-8.323021579435717854e+00;-2.852720197604170060e+00;1.889473085279223863e+00;6.972745122601691214e+00;6.658154118953898970e-02;-1.665512820694940777e+00;3.176366427289627925e+00;6.417808183155324642e+00;-5.624427390181766739e+00;4.100011430775031940e+00;-6.864093999868185136e+00;-4.358192037449730272e+00;3.896354661315709400e+00;1.008166438832994061e+00;5.322315776295677203e+00;-7.371616249515949848e-01
9.047563928338227257e-02;8.116239871180431109e+00;2.225652203543810048e-01;-1.102410127883231006e+01;4.563903311856883249e+00;9.574347474194800256e+00;1.513216542456933045e+00;3.919172959548251067e-01;-1.454561725552184548e+00;3.057576613676098454e+00;-5.898447240334923070e-01;6.076063307546349712e+00;-8.718691656431420967e-01;6.347386204957304601e-02;2.838281410038512309e+00;1.705038078189491824e+00;-2.531836829989288162e+00
-5.283416431263932012e-02;4.251124658187596772e+00;3.892240138271996219e+00;-7.657041332560543978e+00;7.066388142063723343e+00;-3.845083183229174750e+00;-2.644280728611088982e+00;-2.501386254535291620e+00;1.771899441341389103e+00;1.448261809893202301e+00;6.906329919158461506e-01;5.440930806373137862e+00;2.645385938560486760e+00;-3.828499321172937453e+00;-2.925033819284615255e+00;3.770730176469903938e+00;7.049842696862556934e+00
9.453534554544230917e-02;1.964230887026272354e+00;4.789886887800300919e+00;4.849421992407499715e+00;-1.361187715957354882e+00;1.598522545811688733e+00;-8.079301588887423113e-01;-1.104828845658255787e+00;4.653199512352184514e-02;-3.242830041141182118e+00;5.093424817750155098e-01;1.276037083117945770e+01;-3.603895600923692655e+00;2.135405159664359509e+00;-2.100784151428131796e+00;-2.227279057501864390e+00;-2.939764001194524301e+00
-9.280329409612959879e-02;-4.478801560595495168e+00;-7.779351523159300230e-01;-6.867263189896954501e+00;1.916358680089294886e+00;6.405116403000716829e-01;-4.587850105977651971e+00;-5.875340705160718713e+00;-5.805410843002166921e+00;-2.362396096975999615e+00;-3.022719365281957948e+00;-5.005578858274102316e+00;7.957942851306338383e+00;3.360400074406055815e+00;-4.432101469094156698e+00;-2.269435082962357519e+00;6.698592771051449901e+00
5.112105933100233313e-02;-4.716042267404302990e+00;6.480067252287446067e+00;3.755985686301180237e+00;2.918352316082511333e+00;1.177358369494740487e+00;-1.248762214508693180e+00;-9.700549960397241156e-01;-1.604746399070266616e+00;-4.482746832934306980e+00;-4.530501779609292790e+00;-2.702982154838974971e+00;-3.276940300304879816e+00;1.013411270941414699e+01;6.995246963456628109e+00;-2.738875060400345784e+00;7.286699047637589466e+00
1.432793218838884601e-02;-8.418725620354992500e+00;-1.308806628645537762e+00;-3.624901341651992404e+00;-5.125143493770757175e+00;-2.686163685155678493e+00;6.701583758385226908e+00;8.192730337871079183e-02;-3.005088848500723664e+00;5.963997400817076411e+00;7.213660721492499484e+00;-4.385438674519710034e+00;8.161725551970498316e+00;-6.560216878836683030e+00;-3.190991670004676983e-01;2.531819766282501938e+00;-8.090965524370549389e+00
-2.544623788273011125e-02;-2.282909838490118304e+00;2.535643385799723148e+00;-2.164027018403799740e+00;-4.701073584049403342e-01;-2.651905906283420489e-01;5.617765279398600597e+00;1.604506749628462181e+00;3.474496443415311830e+00;6.377006313409125937e+00;-3.736536017191986581e+00;1.387715850035199772e+01;2.913515254722262693e+00;1.144522218597213259e+00;-2.311347173201641958e+00;7.066113250581903316e+00;-5.457522536343436315e+00
-9.384661180593288632e-02;-8.729552546990188233e+00;8.409208313924613876e+00;5.041031841129389512e+00;-1.087067276384985126e+00;2.802987540396251642e+00;4.394476179216052714e+00;3.323444028221900215e+00;4.734728532943728752e+00;3.292858512197766707e+00;1.520976806368946610e+00;-5.549649183689747467e+00;-2.408939705830106082e+00;6.715884342216591918e+00;-8.674104708944024855e-01;5.548055592897004118e+00;-4.494393632767692992e+00
2.674468906042151359e-02;-5.010637388981588281e+00;2.493021238885950286e+00;-6.495292675802568638e+00;-1.600197614561904347e+00;8.698334704456613053e+00;-2.834018068013329561e+00;2.711282474743244020e+00;1.977030415008517172e+00;1.568107284218209774e+00;-4.541171071198582432e+00;3.203501055023479260e+00;-5.307032234018109307e+00;-1.018370797004690242e+00;1.044898024319048169e+01;1.642172384530019347e+00;-5.191464881241643958e+00
-5.142799129681206033e-02;-3.150135369422787157e+00;-1.442069781830701780e+00;4.143807352271785760e+00;6.420486002567931116e+00;-4.606990391827984199e-01;1.860988679065178841e+00;7.553055080768387164e+00;4.009670978935906405e-01;-1.455146670839653433e+00;7.685218888913736279e+00;-4.017838788356674407e+00;-4.118386500419272345e+00;1.105400179333367561e+01;3.652159064491971918e+00;-2.709564711500274559e+00;1.083847669035998251e+01
4.998073727823495495e-03;-2.977745138752430076e+00;8.957235678421312741e+00;1.010764161274085815e+01;-9.202365427466375536e+00;-8.035880565935865638e-01;-9.666334901415421399e+00;-1.904355630660555798e+00;-3.169844996545693183e-01;-5.027782691210100019e+00;1.359608819968789462e+00;5.514351219403700100e+00;-7.501680661548375539e-01;2.006443192681246046e+00;2.780112468076711973e+00;-8.261272381844479540e+00;-3.960006507038027035e+00
-2.184456909603914310e-02;-4.190680208216464919e+00;7.389594848145888406e+00;-5.293418948479550190e-01;-1.080793013815477321e+00;-5.022383089684064883e-01;-2.484802125252271177e-01;2.892512075552833739e+00;-1.114905010758394965e+01;4.798431097979541371e-01;-3.910873430770179127e+00;-2.958230121876768148e+00;4.839316930236187142e-01;1.931134490695949779e+00;1.368315155472856315e+00;-2.662327719329041109e+00;-5.910369704853373207e+00
-6.119287808314431004e-02;-4.433824274887470662e-01;3.156080797792822246e+00;-1.199018670859733504e+01;-2.202052724100864445e-01;1.134701924601324130e+00;5.647265146056023449e-02;6.231294721689516258e+00;-2.136953462644145318e+00;4.883672326652997775e+00;8.067357833586717319e+00;-4.581100588151586273e+00;3.254863617312860669e+00;-4.836964841835349027e+00;9.067481092754267280e+00;2.388983605888364892e+00;8.468999665840880597e-01
-6.577278898729183726e-03;-2.133675091890360864e+00;-5.379816768790782744e-01;8.817363092040075401e+00;3.489884041107843338e+00;-4.410606761701672873e+00;-1.245718357179082192e+00;-1.638875567543752743e-01;2.723414743716899622e+00;-4.383119763982055161e+00;-4.401206185402729787e+00;-3.132003799338472394e+00;-2.865428413966112586e+00;9.407537256279404403e+00;5.229056460735680645e+00;-8.068701234845335080e+00;2.939979587052081289e+00
8.851559255881703836e-02;-4.931353110775721582e+00;7.286434460229738619e+00;1.204567491985610639e+00;1.060287083930749663e+00;-2.979795235167998158e+00;4.247209247516120278e+00;-7.354492243023333486e+00;5.601469908986189239e+00;-2.801688893670802205e+00;-2.101061260001673592e+00;-1.437998921045335443e+00;1.514213562479955755e+00;1.205488336548918937e+01;5.902659245385067921e-01;-3.881680496598161501e+00;-4.200182646023508659e-01
-3.233765887215428458e-02;3.336826441047789693e+00;3.610519894956377485e+00;2.863707302349848938e+00;1.920071945919306966e+00;-4.669237391140922178e+00;3.406296454940178187e+00;-2.317410653718455560e+00;3.055190483539984125e+00;-1.396457197629714209e+00;4.066841884183943989e+00;1.110016688627884385e+01;5.272231670488637612e+00;-2.857858394992125906e+00;-4.098997628231734858e+00;-4.486985959848428962e+00;-2.486523580415271439e+00
6.217640455772981828e-02;1.338619705832825968e+00;8.729680948892779568e+00;-3.594351395794970205e+00;3.574693460181797455e+00;-2.359936126184243754e+00;-1.176819764314031902e+00;-7.438186645328309865e+00;-2.773576316534156483e+00;-1.010681924616325666e+00;-2.759002441064402067e+00;5.261737850283960682e+00;-6.484555205964595892e+00;-6.163529642832035194e-01;1.517210632378183099e+00;-2.182751436719166271e+00;-1.487896381592478168e+00
4.500907752949262486e-02;-3.595086202537253861e+00;3.687202914071673887e-01;-1.550285292668552584e-01;-7.368828983086423534e+00;-2.711236546543329684e+00;-6.980707726776320676e+00;-6.061919958715593637e+00;-7.855029159889406198e-01;-2.291406924522015665e+00;6.939479213546347225e+00;-1.730126861907792080e+00;4.918862835789981958e+00;-2.844885292222230078e-01;-2.514564406915736683e+00;-3.040943983490577984e-02;-1.881318950640504584e+00
1.705818581850614135e-02;-2.932420029184494403e+00;-2.324500512914055572e-01;-8.208046587662050086e-01;2.107747925460354388e+00;-2.815883401982670620e+00;1.048424309391673415e-01;8.119832141128771497e+00;-3.051366495608069052e+00;-3.399148145618439365e+00;6.912545797743846698e+00;1.841881854146409925e+00;7.609284177005117833e-01;2.870080978195140631e+00;-4.645557873014222738e-01;-8.037686661309956904e+00;3.577175101243475375e+00
-3.640227127490582113e-03;8.547658028660791274e+00;-6.040907461067771322e+00;-4.052450029691946121e+00;2.947342365962644983e+00;-5.396124207649680926e+00;-1.455878513692354836e+01;3.594427757048637151e+00;3.307731133748549546e+00;-1.596304001673152673e+00;6.017497709036101483e+00;-1.387292749172251094e+00;-4.599747329988631783e+00;-2.678775052260940370e+00;-2.119322931866825854e+00;1.308651835380927775e+00;-7.458758506647767739e+00
7.110337080509726917e-03;-8.734827591079520337e-01;-5.517081514710363344e+00;-5.687402123509008867e+00;6.399473885071314427e+00;2.121100215451503068e+00;-4.722537186483676264e-01;4.136853328063133439e+00;-5.477370999910372795e+00;1.358713465733500936e+00;-9.089280499812078418e+00;1.152697586520641693e+00;6.239596188865795590e+00;5.133062315229484973e+00;1.831001924035626782e+00;-5.208540579782865443e+00;-1.322705835754785397e+00
-1.420428951469743586e-02;6.458709756547168723e+00;9.786552346576771200e-01;-3.049401678303275354e+00;-7.927013046835002186e+00;-5.238964519195610237e+00;2.997411523706526193e+00;5.580105881556994163e+00;2.508405309771974956e-01;-2.406480520326762296e+00;2.167546337686048652e+00;-4.891139736829988927e+00;-1.127515749907042775e+01;-2.381142770688482013e+00;1.486411269362123644e+00;-5.307038640240326011e+00;-2.750510386078044434e-01
-3.374777912264340790e-02;5.724418530948010897e+00;-2.891013117576117342e+00;-2.400682350673162713e+00;2.917797388140192627e+00;-7.372497084303950565e+00;-8.977006163179355180e-01;5.146842176796088131e-01;5.841077724430324025e+00;3.618981643768719003e+00;3.091111231513851809e+00;-4.794556933584370739e-01;-2.219739487563253899e+00;3.257486577300525710e+00;3.726753314805277384e+00;-3.086049638354946834e-01;3.076159917790509013e+00
-5.031434789747033648e-02;-6.949146130838120605e+00;-3.141649084692179628e-01;-4.337799146252640625e+00;1.982344462843139699e+00;5.044114529543630709e-01;-4.742217884070344169e+00;-1.330016834531250680e+01;-1.416062417613445312e+00;9.324623789420318332e+00;5.018677631948449402e+00;1.276070206515950822e+01;5.106029949259200507e+00;7.025369994737198809e+00;2.946769392630848472e+00;-4.300791255357848009e+00;1.788080265230735710e+00
-7.851084566649350893e-02;-3.398732923179526022e+00;6.039587586198873481e+00;1.094030035964808967e+01;4.225994152895099276e+00;-3.044851573355701113e+00;1.824874977618832217e+00;9.049870126639293133e+00;-2.852258723074581059e+00;-4.542692076569403437e-01;-6.790373949939130682e+00;-4.151521856818004785e+00;-1.333565135492827070e+00;-5.232005979250895500e+00;-2.199119601963259729e-01;-1.426426987181424799e+00;1.051518678412859176e+00
1.806853329074894696e-02;3.171639565708042507e+00;-2.992202067782540720e+00;-2.929143891942678657e+00;-1.472746347473979645e-01;-1.121828860624625790e+01;1.345201197680840899e+01;3.866673723511125926e-01;-1.563262213731910988e+00;1.797963038559403426e+00;-3.732453153954678804e+00;-2.346813785389634255e+00;-5.017308408531255814e+00;1.107520871725140132e+01;4.641003597699794092e+00;-1.083057772783449479e+01;-3.973788529015614968e-03
1.277309428770850575e-01;3.476462253543760816e+00;2.146177381340387491e+00;-4.145523385940123262e+00;5.939900012765816584e+00;-2.440353663946449814e+00;-1.324049777580072096e+01;-8.032119103466911270e+00;-4.663455401600727912e-01;-4.790204047988759761e+00;1.039165891068259562e+01;-1.831168333025433803e+00;-1.024044304787482984e+00;-5.792580966416430499e+00;2.095113452852933378e+00;1.760899613956608878e+00;1.171145099986378835e+00
-5.823277006844676529e-02;5.872110607006847616e+00;-4.883456350920543088e+00;-3.091312478411480491e+00;5.460158455224753737e+00;2.336251342141607346e+00;-2.689046795725416050e+00;2.212362113458986368e+00;4.773550777689334446e+00;-1.515114088008361337e+00;-1.331847199283950900e+01;-8.094054939772682644e+00;-5.582591058840771225e+00;1.333652809524554339e+00;2.591202381850390868e+00;3.823543680481940044e+00;4.341219368644827270e+00
1.092843732163990139e-02;-5.938467420861107016e+00;-1.187376111483517960e+01;5.704163348306503067e+00;9.374809752499924098e-01;-2.667202597859579249e-01;9.070654357615126173e+00;-5.504113270372360311e+00;9.539728553157331703e-01;-2.674569605907188841e+00;2.136468888806405175e+00;2.995739080007916222e+00;-1.141030343179259887e+00;1.224488450995781363e+01;4.777218028736271549e+00;-6.568713483893819038e+00;9.277492908025765095e-01
-4.993824689258132346e-03;-4.149512209909209659e+00;4.759184927544213295e+00;3.222534374687410441e+00;-1.044799938898166136e+00;1.302214241012724372e-01;-5.052154796827716510e+00;-5.642566193631440186e+00;4.494355341625476008e+00;-1.218082203775616490e+00;-1.227007229954974576e+01;7.129252100908715306e+00;-1.170021296923971499e-01;1.453077705744926895e+00;-2.314733928994419099e-01;-2.277810194017179768e+00;6.639352280217131863e+00
9.397802130590117431e-02;-2.995069210914511615e+00;2.513199344659613033e+00;5.665289929928331247e+00;1.348950090168584026e+00;-3.667266221016587835e+00;-6.553707360811697136e+00;4.250397401905543049e+00;3.646310847631535346e+00;-1.324154069017026147e+00;-5.972243907051843159e+00;2.990001955633839081e+00;-2.558036511748246866e+00;3.309388139173523147e+00;-4.687092416877685963e+00;-5.474233518898406814e+00;-6.266875640910529732e+00
-1.249834397843449657e-01;6.427500681991312526e+00;-7.069830697740037806e+00;4.191980031717302602e+00;3.056471736611569234e+00;7.579304789452477875e-01;8.441787939925363915e+00;-1.958699147844752408e+00;-3.438497436293524445e-01;1.214429108156659387e+00;-5.035634332327005858e+00;7.750456986790671410e-01;3.187008762418249042e+00;9.802412028681503742e+00;-4.543372791868885763e+00;-1.628555423521195200e+00;-7.413086198591638976e+00
4.083748815239553187e-02;-5.020766268365630225e+00;2.559391278259738889e-01;9.640885548012557038e+00;1.038122633516347904e+01;-6.664835269101299087e-01;2.833957398840385000e+00;3.591810417764678132e+00;-8.872417670120468225e-01;5.118298120255231343e-01;-1.438590937933076352e+00;-5.290219327279646055e-01;3.249073921292275458e+00;4.039551798979676978e-01;-2.147193159145465824e+00;-6.300971835763644613e+00;2.592774165902524075e+00
-2.168585800654247372e-02;-6.239640450920125758e+00;6.688578424610955864e-01;-1.127384301373034603e+01;1.335499474135135145e+00;7.312265549715517565e-01;1.212707645388108268e+01;-7.083550942227818226e+00;2.303418100576290595e+00;1.219181397059801775e+01;1.039231348098895946e+00;7.611144663020668055e+00;3.013028472695830073e-01;-4.655133486953713096e+00;3.242085558042776761e+00;-2.206573095294132703e+00;8.329029977750858293e+00
7.988390062832023686e-02;-8.766974863908993498e+00;-5.076123158429625803e+00;-8.622954910774771164e+00;6.111153409512509960e+00;-8.630404352884340824e+00;2.161514182528370132e+00;1.316043672514565888e+00;3.694757456575885612e+00;2.896175755082716741e+00;9.290649020120628876e+00;-1.291573765320615186e+00;-1.263189807253051633e+00;5.641900712326568534e-01;-4.799315422175344459e+00;-6.018725709286658621e+00;8.382631471023231029e+00
-7.988082821187768301e-02;-8.687116707182617192e-01;-1.719731268333955398e+00;1.088002689120047162e+00;6.150889363433171830e+00;-7.014178301005894234e+00;4.754370518664159384e-01;6.723931155862832298e+00;-1.524674356097744377e-01;5.967287667229367543e+00;9.138444676767736752e+00;5.595784326367213346e+00;-8.469330100301498021e+00;-1.359641521443930134e+00;1.166706588982180604e+00;4.284751425463660945e-01;-3.395116387077641740e+00
-1.005706444104088708e-02;8.542494646551524795e+00;-3.731306026730916159e+00;-1.102554061988405465e+01;-5.176731196396639589e+00;-1.953236226806152054e+00;-2.132823042565887395e+00;8.468002273410162317e-01;-5.303539257139510354e+00;5.070682777736880809e+00;-2.384038145704853839e+00;2.506191643241983513e+00;-4.702891290037131355e+00;9.279874677151502382e+00;-7.532100287866835053e+00;2.471032735606363939e+00;-1.341346128857181963e+00
2.322940847906634909e-02;1.254559464644817268e+00;-2.677150814894473818e+00;6.098302628663474501e+00;5.433595274611702663e+00;1.796560986805604276e+00;1.201617297324417688e+00;3.394429354002850729e+00;-4.506188529296688117e+00;6.556071740731508335e+00;3.803481745110333101e+00;-4.396151285815773413e+00;6.803762246649711076e-02;3.819951100643615760e+00;1.396943453039457239e+01;-3.828442116163848663e+00;-1.365524404997419339e+00
-4.313902799681903349e-02;-2.393575331155785246e+00;-6.749887934783460608e+00;-6.469222075085489188e+00;-9.657915757917050925e+00;7.794596524079790978e-01;1.083213051736981569e+01;2.378286279568000872e+00;-7.908077080872669917e+00;-3.560167239424139929e+00;-7.924150272319470112e+00;5.069475443467127640e+00;-3.150663477915371491e+00;-5.865634422578434481e+00;4.145824135827648860e+00;3.936881938833629579e+00;4.150429236735178051e+00
-5.124589227087955612e-02;-1.552475283867025269e+00;-1.120523094095868366e+00;-3.416411380579483126e+00;2.949823431140896624e+00;-6.276880561503016764e+00;-5.674554172869822111e+00;3.177712833265894155e+00;-3.589821459475412979e+00;9.972910086839384292e+00;-7.173007828214831960e+00;1.667866761465742975e+00;-9.302380273439507796e-01;1.877880653251582155e+00;1.368198411531054592e+00;-3.958982087112152382e+00;-3.758804873925285062e+00
-4.388856818248376701e-02;1.127973823373513707e+00;2.712457195189660997e+00;-3.269266686010568357e+00;-1.244823534933044540e+00;6.466593375496698659e-01;-7.093446095441898080e+00;3.260431499339893513e+00;-7.099314207232806595e+00;5.069731482834174408e+00;1.690679848238668903e+00;5.830552287238175424e+00;-4.714107710020268294e-01;6.652588800838680427e+00;-3.962195414695868778e-01;-2.995568083724413633e+00;1.056525802743924380e+00
1.117400956942775636e-01;7.467950080537273383e-01;8.383368971787280799e+00;1.743121788860167110e+00;3.655323044454407810e+00;-5.918588044258830116e-01;-3.323542467250944377e+00;-2.461472117334608800e+00;-6.822181474564651182e+00;2.266830703816471004e+00;-5.202227907819051644e+00;-3.747507394336606623e+00;1.344264266814113373e+00;-2.435398142348680128e+00;3.728995339164237421e+00;-3.861280586435389961e-01;8.829402875526581873e-01
1.833250546641533238e-02;6.381138773757351501e+00;2.830221508511427952e+00;4.539146563840117388e+00;3.243106321666898051e+00;-5.791757626444660190e+00;-5.033119295773726520e+00;2.010911906238257441e+00;7.596488590900567495e+00;-5.198875574318587489e+00;-1.536827955079251851e+00;-8.380474783475262868e+00;-1.022180847272960769e+00;3.148766676724581992e-01;-6.211298138689426374e+00;-7.499649069805501611e+00;3.194223840359340372e+00
8.824166729582838195e-03;2.600838488892960321e+00;-1.872352538459953530e+00;1.011060008189869741e+01;5.544062871029037609e+00;3.184200016277686451e+00;-1.058303299951205867e+00;-4.364124444999346153e+00;2.944094508011838141e+00;-1.671865230321376794e+00;4.564574270677999479e+00;2.132166127673068290e-01;3.093931122488303043e+00;4.003183934112735654e-01;-9.524527766719844024e+00;2.639060801099206710e+00;4.140066567258414487e+00
-8.478570496055752581e-02;8.030897510201513434e-01;3.643801663004158087e+00;9.878564552414247080e-02;-1.218845828547445498e+00;-3.261906726654912880e+00;2.995376012132481947e+00;7.661175136521991558e-01;2.484876183862993582e+00;2.199624427982281194e+00;-2.145469736523712534e+00;-1.432078584180394243e+00;-4.431878578341621022e+00;9.006483699463332382e-01;7.044130294352838106e+00;4.923472038913318194e+00;1.059326190384694222e+01
-5.506453856486553944e-02;7.986748655133247610e+00;-2.998704040639721402e+00;3.002014936342211726e+00;2.517649459218335717e-01;5.688014392812685838e-01;-3.149304917509266666e+00;2.014806849493834484e+00;-1.042019481518050350e+00;7.837039594755754734e+00;-4.899205773475948433e+00;-5.410939734218548125e+00;3.753251032935786213e+00;-3.841761610614975009e+00;3.808462957656355119e+00;-1.800487456004502551e+00;3.373345292971931642e+00
-1.844766578013859459e-02;-1.827165452314874150e+00;2.667792754230421393e-01;-1.029202784096410461e+01;-4.916534415119966361e+00;9.065756395414277247e-01;-1.819810669775131284e+00;8.013541459638636510e+00;3.842875439532616344e+00;8.177477478579888270e+00;-2.271243730433580299e-01;-5.438793749676387179e+00;-2.862830853848487678e+00;-6.171416377438045053e+00;7.007942085893791306e-01;-7.667200236531210855e+00;4.633921087645740400e+00
-1.036093131731204153e-01;4.118792102750465034e+00;4.435258443456619126e+00;1.559584135882136957e+00;-8.359827643882391968e+00;6.590994250782590491e+00;3.230610399727538606e+00;1.282453268931792856e+01;-8.166504926139225518e+00;4.326884220808253634e-01;1.940366689882271345e-01;-2.929140337730397725e+00;5.483855410016920118e+00;-5.928866904727216891e+00;-6.166111260629163482e+00;-9.714265782563821006e+00;-7.270794678083010609e+00
6.773691863979407202e-02;7.980599484102865460e-02;-2.614932408545971754e+00;-7.123842707979157751e+00;-2.204096265201850535e+00;9.051574838331879480e-01;4.830812231985827765e+00;-3.135568747541228607e+00;2.245179861231817675e+00;-7.516379177362098041e+00;6.940003596488097948e+00;-5.271402140470614617e-01;-1.422983122130994316e+00;-3.185555510775310406e+00;-1.412255122856305167e+00;7.189465415797547942e-01;-1.310156664083604028e+01
-7.990379732761834775e-02;-3.196241161414404175e+00;-5.709883108073872116e+00;4.365715493181255624e+00;2.068449570080761746e-02;-4.670739110648327141e+00;-6.766158455887532952e+00;-2.585899785546744045e+00;-5.782615262887579988e+00;2.847597861169414823e+00;5.996726359017116259e+00;-4.235188760295059751e+00;6.455988109975253408e+00;-1.285328330121600082e+00;-2.279361244003711207e+00;1.254105794216672187e+01;7.999598988053596926e+00
-4.616210702087600315e-02;-1.535143641646484092e+00;1.330663645747865775e+00;5.962047789779635565e+00;-1.341939012962160893e+00;-2.192836731256087024e+00;-4.723477066206919872e+00;-9.445119261318964732e+00;1.641423078649240086e+00;1.474551359779184168e+00;7.315158076874146709e-02;-4.370200310118381282e+00;-1.848520337156364379e-01;-6.777317568787375457e+00;-3.045521120959096883e+00;1.596645196509139053e+00;-6.752685006842281012e+00
5.587156406891502503e-02;-6.782995659801647648e+00;7.974602765611626509e+00;-6.457502212415702214e-01;5.708423614492827980e+00;5.992854979359254486e-01;-3.257905611475718999e+00;-4.768837136694404899e-01;2.971652194834554450e+00;-1.533484133985291376e+00;-1.669425416005360674e+01;8.150957363720607418e+00;1.103781436271745964e+00;-7.308621916909039840e+00;-1.025555098579830293e+01;5.918678074094001929e+00;-4.050491546472679616e+00
-7.329542189821512677e-02;2.602315530860834336e+00;-9.504172468374495253e+00;-3.996002733566906162e+00;-3.339273961578553163e+00;-2.545304003773884105e+00;-2.755810320702282823e+00;-2.267636075933921802e+00;5.633156140733318828e+00;-2.310636696124095460e-02;-5.890578948636340684e+00;-7.589206214981725651e+00;-2.330261981415103101e+00;2.752864673303306198e+00;2.662558747991718544e+00;-3.693919348677789039e+00;1.769061181310582986e+00
-5.083936745147187714e-02;-3.014743124233160820e+00;2.435775463013248210e+00;-8.809271146446823186e-01;-2.000899917912214443e-01;-2.104525982707970311e+00;-3.388108815538966034e+00;-9.576757377346936551e+00;-6.328204805333087490e-01;2.405427899004317194e+00;-4.332545894750545745e-01;-1.376541634748618348e+00;3.480072733918748162e-01;-4.843605076344878135e+00;9.403155642940054904e+00;-3.654475801499052601e+00;7.125901131192714288e+00
3.904605788311826808e-02;-1.552090526656964231e+00;-5.467228505235914859e+00;4.706476517585417518e+00;-1.395945787959991691e+00;-4.186726091312226394e+00;6.254914621270319941e+00;1.010136887840028308e+00;4.105519241413524867e+00;5.758394492031565726e+00;-1.585054186523896513e+00;-2.619519041275320426e+00;3.862868268775399017e+00;1.115572880533054700e+00;-2.266411888039293887e-01;1.674546095429340742e+00;-4.600283672859165840e+00
3.224461513154063680e-02;-7.036358425051131071e+00;1.907577326540170981e+00;4.778944398276258609e-01;-1.586688193504061317e+00;8.258396421228008322e+00;1.108571019565938620e+00;5.649463735287261201e+00;4.521837680010007077e+00;3.531457787272611615e+00;7.203060617506378271e+00;-8.268945188014511061e+00;2.589958337499339791e+00;-9.475481218613095891e+00;7.003880142786170993e+00;1.487728308053256898e-01;5.127486493002568757e+00
-7.354327882153206819e-02;-2.447413504374079896e+00;2.836906588952857966e+00;3.708236658734783031e+00;5.577991343268145386e+00;8.989504983543568528e+00;2.433813442205073230e+00;-2.906436471177498593e+00;2.798049896405036208e+00;9.656721194256133733e-01;-3.523552798623929228e+00;-1.434514875576951232e+00;-3.097055136615785020e+00;8.252262245937787455e+00;-4.823341974640896979e+00;4.390219322932756185e+00;8.072518899235401335e+00
-6.402379011653173968e-02;-3.014646617092619607e+00;5.992730900549361195e+00;2.308269519501877642e-01;2.855167968265547973e+00;-8.901830891122669343e+00;3.613032698419092359e+00;-4.349851409085802700e+00;-8.245673849793103471e+00;-1.825934259004029059e+00;-4.243588037557614712e+00;2.759756778857421544e+00;6.044802118416626735e-01;5.079178813658979941e+00;-5.701197508812649417e+00;-4.760540240614025365e+00;1.264935336989504222e+00
