1.841742428826180847e-02;-9.271381679189213187e+00;1.243456702525358004e+00;6.033945830748486117e+00;-2.467992810983601348e+00;-4.107674834401134518e-03;1.518587978696500466e-02;2.241124245561566461e-02;-6.230377573141338693e-03;-1.379173218743513091e-02;-9.319931712487510012e-03;-4.622218433591476078e-02;6.406842526941271265e-02;5.853594188849422369e-03;1.202761487278485864e-01;7.318486812276107922e-02;-5.037061833479909018e-02;-5.650784932719393749e-02;-1.069148892823487129e-01;4.079984950394556498e-02;-7.721300319503920928e-02;-4.033906919094699950e-02;9.336736770662712459e-02;-5.017461046793659195e-03;1.336910332624385682e-02;2.404602538350681523e-02;2.711723723189526924e-02;-4.219622989341633053e-03;4.454163205257485186e-02;9.268134150875421019e-04;1.801986391844139293e-02;-8.045323252940569936e-02;-3.701473015706174124e-02;1.467288986007191098e-02;-1.823982805522384940e-02;1.425501213469399517e-03;-1.794220916785568484e-02;2.630695377587004627e-02;-2.667327126931547110e-02;-8.002353579865011113e-02;-9.869140843114861117e-03;-8.102996767761680083e-03;6.662475753329829241e-03;3.381289005235509071e-03;-2.388008411360655406e-02;7.526864021960671947e-02;-1.367866135723542487e-01;-1.470286994549683569e-02;2.881240848695363482e-02;-1.731164017011048092e-02;2.735426452310933676e-02;-7.824161077116311216e-03;4.186431186669636872e-02;-2.100404019492384949e-02;-2.464089136142377356e-03
-1.622194913855045523e-02;-8.713722317880273849e+00;-4.721035340830010973e+00;3.032920120883383364e-01;5.490763578451542060e+00;-1.287593459310221438e-03;2.968092887007690167e-02;-1.079046289630518959e-03;4.002026291897976124e-02;9.249342218025335960e-02;4.555096972833812957e-02;1.231013720840697621e-02;-1.128231191111166848e-02;-1.856594569731413735e-02;1.430294479805290821e-02;1.899090247708016405e-02;8.218242318888810058e-03;6.694623324180062895e-02;-1.138740896333027691e-01;-1.813184935210759223e-04;4.964934712600548722e-03;-3.306678967144873610e-02;2.962831979886625111e-02;-5.073128057914756683e-02;-4.108448537394024380e-02;2.282254128930085585e-02;3.194348654811508120e-02;-5.487720701110489208e-02;3.396242714574308069e-02;-2.264160595686269539e-02;9.354567858688840609e-02;-6.101314107712392520e-02;-1.451252636617047891e-02;-2.038553637584078829e-02;-2.471049977512947138e-02;8.757494226105627666e-02;7.186553850388151428e-03;-6.565130014563125282e-02;-5.941224572319785818e-02;-2.680690385881639992e-02;1.125967188574184680e-02;5.784946034503719858e-02;-7.331578842706400201e-02;-6.594285754496408136e-02;1.178004415316109658e-02;2.266663260939784721e-02;7.959607861171713594e-02;-4.423968821890188891e-02;6.253228690355612518e-03;-8.347015437706670204e-02;5.964627832164513116e-02;-3.912746330134566318e-03;2.049625456355079478e-02;-3.151472907717869226e-02;9.212124223915835186e-02
-2.611961681420298456e-02;2.347623314629359470e+00;-2.871373980617201838e+00;4.188235174156405449e+00;1.505828472778414140e+00;4.954933223201746229e-02;-2.201621058999664662e-02;1.380719061247036132e-02;3.672347030331266082e-02;6.305942306622485359e-03;5.505405644889767303e-02;4.120644220371014188e-02;5.864911240383192947e-02;2.149499444507821724e-02;-2.482248917466068489e-02;-9.420030738778492618e-02;-1.249421741108000666e-01;3.294581903461384249e-03;3.790249624517508242e-02;6.229089874328757465e-02;3.096781037049965799e-03;-3.178559899397802313e-02;5.128593614643933013e-02;3.750990033179093380e-02;-6.337636047940263528e-02;-1.014283894481657344e-01;7.245840440026893314e-02;-3.278903268980578462e-02;9.153787558649385814e-02;2.610310101652537143e-02;-7.525113950426050302e-03;-9.148269676751891177e-03;1.814755868802711905e-02;-5.252664253917667392e-02;-4.976494188003323382e-02;3.236595296412683037e-02;-5.092988355420029895e-02;-2.974728172216527244e-02;5.104950328042343055e-02;-3.996947193833421362e-03;-4.601768252416971183e-02;-4.249133949207734018e-02;-5.631975832662788201e-02;-3.448267970068609467e-02;3.616397680293911149e-02;-3.118633151083164204e-03;-4.103328755568554781e-02;-5.356580003426150705e-02;4.137401462073553304e-02;4.662666189687714180e-02;3.103782859886738618e-02;6.289789349918610550e-02;-3.974392236975562986e-02;1.064586432180900516e-01;-5.751921219368244520e-02
1.859447162092061831e-02;3.511118695295118997e+00;-4.378894227968018527e+00;-4.007456907883288899e-01;-1.556173946608824643e+01;5.042313954002341364e-02;-5.854744742322401732e-03;-6.206281593886647796e-02;4.304206599006766415e-02;4.088515254905799451e-02;4.639383644731483181e-02;7.097215673388397594e-02;-1.967906090859554424e-02;-2.071057652061248852e-02;3.394670428715232391e-03;2.038406382501050870e-02;-4.318093648729794121e-02;-5.759988487669276402e-02;1.352204007960838145e-02;1.129935311922298236e-01;4.381145800537308843e-02;-5.318288060292293562e-02;-8.606515603067479980e-02;-4.421976935111170820e-02;-1.647008237739381806e-02;2.891502962351321857e-02;-5.643384096439496567e-02;2.569730651067591090e-02;-3.069073511608619298e-02;4.766665815809995738e-02;8.301874171426089355e-03;-1.921365904112619025e-02;-3.180358855557818137e-02;-5.871349333787874610e-03;2.319200999191261756e-02;-5.177139661908567586e-02;-5.358422041386506039e-03;1.140815058432972581e-02;-2.311676386714271378e-02;7.796819752008474214e-02;3.891390213048155633e-02;1.334476818378042655e-02;4.823339008675914426e-03;3.656218222055471895e-02;2.696957618223157216e-02;6.599822158030486940e-02;7.626328740249664617e-02;1.196668128030855052e-02;6.789926407725127913e-03;3.830055148217000049e-02;5.278447938694833669e-02;-5.355605300511197264e-02;-4.372710358030485606e-03;-9.560858895876639396e-02;2.696037246076515501e-02
3.591454246916890147e-03;1.361638669489379616e+00;-3.895822745975575652e-01;9.949628291690666870e+00;8.345184905489631433e+00;4.594910867834275936e-02;6.901588085531366878e-03;7.916407938989938886e-02;1.469939253261984269e-02;2.190627259572744748e-02;2.192498860977657241e-02;1.686444710225502505e-02;2.612855741152836017e-02;3.783881592229802054e-02;-8.552774869641063815e-02;3.041586790513416474e-02;2.952553193430023856e-02;-4.660373565590249234e-02;-6.624701953089118245e-02;5.708084676714730854e-02;-3.164230593249166973e-02;-9.310077554559020169e-04;1.241341376246983628e-03;2.605167762272113385e-02;-3.477397965598658450e-03;-3.705779360772165631e-02;-4.795707343842760262e-02;1.748518836596070491e-02;1.220556542336381951e-02;-8.733655153510730407e-02;2.314519338386334876e-02;7.693316499467294303e-03;-4.416648015145555051e-02;-1.140712246293704157e-01;-3.336532077648220879e-02;-2.317981776702523339e-02;2.945434015514140913e-02;-2.985993952463453314e-03;-6.844613665387852541e-02;5.584695298226171473e-02;6.076641615551001130e-02;-3.455585944342975252e-02;5.688443680611861633e-03;5.722259101418750854e-02;7.038015522815918579e-02;-3.512608220448783236e-02;-1.139575655870266220e-02;7.243024724842063444e-02;5.464661339023609010e-02;-2.202317650436629026e-02;8.895047248584093957e-02;-5.888930922014132957e-02;-9.719871714882925146e-03;1.097068431125196482e-02;4.859595844929021774e-02
7.272051947343936840e-02;3.885776559315408551e+00;-1.247717003514970724e+00;1.167992073480290438e+00;1.848113007442142575e-02;6.289473267118322886e-02;-3.992795957728320633e-02;1.418991029144123228e-02;3.918714489232225789e-02;-6.198443769347629362e-02;-1.882508541763211474e-02;7.629943161673364074e-03;-4.716235996976940459e-02;4.334183968275060611e-02;-4.232745474044663503e-02;-8.654453900388084722e-03;-2.275222424410368316e-02;-1.856875035246644684e-02;-2.314137009029997635e-03;-5.420329436929364857e-03;2.563684014887090967e-02;4.993073306746761281e-02;3.064231004944939149e-02;-1.981248092066230718e-02;1.128197280999678614e-02;2.021612360200873704e-02;8.291149615010638685e-02;-1.798411313194717143e-02;-2.976141884674245175e-02;-2.455933519596216474e-02;7.511118020756016485e-03;2.867386747891348051e-02;-2.039454362865107326e-02;2.774953182685889821e-02;1.643694500594427427e-02;-6.231471108418730476e-02;7.866031421664662930e-04;2.640479379911477367e-02;-3.833800210872444908e-02;5.004201516162152738e-03;4.751708113266922204e-03;-5.508782306007696007e-03;-1.002168204226185771e-02;-1.020890186207862923e-03;2.261515840517429321e-02;2.103952233656413567e-02;2.222228987237397091e-02;2.218221768792716375e-02;5.494793558146178480e-02;-6.067896427792678765e-02;4.061786591299805516e-02;1.962402839912391617e-02;-1.075552161942885422e-02;-8.124057373479502686e-02;-4.219450154011831523e-03
-5.973329319975374807e-02;2.627225596876716196e+00;9.153867236988798339e+00;-1.230912748750265573e+00;-2.515305265026768655e+00;-7.960695159931623771e-03;2.028891203201974372e-02;1.611030939826655836e-02;5.260233322128975847e-02;-6.178961603153111659e-02;-5.832105470388994871e-03;7.108546507058383090e-02;-4.062934265392731392e-02;-4.862867764816911076e-02;-2.807219316164459924e-02;5.504085858720173668e-02;-3.972340863938308986e-02;-8.561670909753570091e-02;-1.115943811448119743e-01;-4.724622419983548482e-02;2.979645150463973435e-02;1.451018804193254276e-02;2.401167750451377661e-02;-2.470503177611218723e-02;3.030066777432766090e-02;2.366569428490367111e-02;-1.623230785002218943e-02;9.409171659034071267e-02;-5.770959430989045652e-02;1.334620163862106079e-01;9.235029445406854609e-02;5.248654678408526397e-02;-3.317176432261442071e-02;3.422104361964199704e-02;-4.585908575146026289e-02;4.072381796916208635e-02;6.156749419364554443e-02;-7.023446402675531663e-02;-1.717413025218525111e-02;-2.104293811478620546e-02;2.027384713308040889e-02;-3.840048356783373751e-02;-5.874213380637904880e-02;-2.745740473926669076e-02;-4.506320593627186066e-02;4.248811901672694402e-02;-2.584046079925850919e-02;6.894024843597142127e-02;1.664102755325799418e-02;8.617456114886767535e-03;7.416818536162071707e-03;2.170459353519396326e-02;-1.618075441311861706e-01;2.125625699194843427e-02;1.010043276667277612e-01
4.632324700403094020e-02;-1.051348314018363483e+00;8.630334176323170681e+00;-7.189946680688377612e+00;-1.496975975660734814e+00;-2.089705771557208089e-02;2.874425077011847490e-02;-4.168645380994539379e-02;-1.575949259571702774e-02;2.438429517280392422e-02;3.654983591638504004e-02;-1.589550915149363572e-02;-2.208339921844560891e-02;-8.951366483433600973e-02;1.904152085787118309e-02;1.395042305161481033e-01;-7.304086511235723111e-02;-5.945176729298250889e-02;3.865607726790620119e-02;1.737976802177904762e-02;-6.830417637647392959e-02;-1.722409030877158562e-02;-1.947990186693474013e-02;-3.373211933496722548e-02;1.933379544183960741e-03;4.243066925151748464e-02;4.777401181961554721e-02;7.078426544973784318e-02;-2.850400345017145565e-02;1.205430678078378559e-02;2.287989041917818864e-02;-8.890382931999560312e-02;1.334110287148737410e-02;-1.376185344353764856e-02;2.646149642520449069e-02;-6.755339127087010842e-02;7.279637892719403869e-03;1.480575473901696026e-01;-2.888989199511452638e-02;-9.326117846722235816e-02;1.379622378697366869e-01;-9.305803860856987769e-03;-4.769865848004580661e-02;4.529985752322093773e-02;-1.377587958533287027e-02;4.893197153666349782e-03;5.853192448381432794e-02;-3.550313734963880113e-02;-2.937844420048138505e-02;-4.416664633189519573e-02;-1.819705555056284549e-02;-7.362313309209542189e-02;9.671581627266775255e-03;-7.407833223413601287e-02;2.263566370747339615e-02
-1.984530900780881457e-02;6.628810011970606375e+00;-7.656563948011834597e+00;-1.081680495407099940e+01;-3.154035860354307275e+00;5.891531204080290712e-02;-6.200465666730377301e-02;-3.625132832480542494e-02;2.953578345503234115e-02;1.526138793910723594e-02;-1.626908961683161056e-02;1.752811729567280152e-02;-2.123546102306742012e-02;2.075185507875885668e-02;7.409722005872369788e-02;-3.532011364072570186e-02;2.417742061657982174e-03;-1.067631527930434782e-01;-5.583701805712940752e-02;-1.557996918973813920e-02;3.611195779111584653e-02;-3.463349934806086994e-02;-6.816159131868325394e-02;-4.614371167067824603e-02;3.769240941603263506e-02;7.073936845490461089e-02;8.581928789387180401e-02;-8.686924145888230697e-02;1.109745144943066059e-01;1.012985228908438312e-01;4.222048958988260103e-02;2.876824454849087609e-02;5.031934946662276753e-02;8.407338237046289159e-03;5.370956056324691780e-02;-4.875412707863491235e-02;1.754305868346006051e-03;1.954153366615001518e-03;-3.632000212394080607e-02;-7.602858071104147191e-04;-9.798828940352007077e-02;3.546741241347988599e-02;5.829327162945770191e-02;-1.619520797916701102e-02;1.051611883202137982e-04;-3.496611359817033970e-02;7.615377391371818197e-03;1.780955256056920150e-02;7.203734812763473716e-02;-1.046512259090207585e-02;-3.695069270104955200e-02;1.358460545086303817e-01;4.619959736017432289e-02;3.199837274841976081e-03;5.245798184246935197e-02
-5.319824704173876928e-02;-2.392246217300239675e+00;-6.592790405501203210e+00;-5.641746755648937572e+00;-9.921213766095066111e-01;1.541593914246621767e-02;-7.216787187647678847e-02;3.954836904274665332e-03;-4.561107631054134304e-02;4.123144976053448596e-03;2.764583868647418896e-03;-6.137866338167148605e-02;1.150413568089807270e-02;-3.886529015385916525e-02;3.497511770037608353e-02;-4.929139567599135144e-03;5.851394957112293849e-05;4.498285015947013632e-02;2.111181911038329667e-02;-3.596644383637249975e-02;2.241770270170438673e-02;-2.825065477509649745e-02;-1.052645990111164553e-01;-4.055625220184318896e-02;3.052082903146034754e-02;-2.967124156110697783e-02;-4.906732847026075428e-02;1.680015392866036905e-02;2.578663280388337684e-02;7.119383147320067218e-02;-1.116203304697818699e-02;6.885739824016078037e-02;-7.073986713453009334e-02;6.718593267068921626e-02;4.624634569334244716e-02;2.482530166411254374e-02;-2.787780682097697540e-02;-5.192718097292480656e-02;1.428799565533156804e-02;5.270034994053327676e-02;2.795551308742392615e-03;2.473401741251188973e-02;9.203470663862682588e-02;4.684630509452415714e-02;7.713392715595511484e-02;-6.779602475283129370e-02;-2.070514033483912206e-02;-5.841526357053486440e-02;3.511703756533576110e-02;-3.140476288282841727e-02;-3.159925285344283418e-03;2.717907068252384262e-02;4.489288894855668344e-02;-1.906575622880313280e-03;-2.362108071006568943e-02
7.040147941010471699e-02;-5.621920329245367887e-01;-1.439048776074918212e+00;3.699412775454317792e+00;-1.003947278616127203e+00;9.525191603553193054e-02;3.849444433179635694e-02;7.469854277014806657e-03;-2.901247006004530407e-02;3.359848392552305940e-02;-1.288499642120943291e-02;3.465727423871539040e-03;-6.732192178741464028e-03;7.184966349239860217e-02;1.483971596973829646e-02;2.433389573765694716e-02;-7.470914447285846582e-02;-5.259646957853767596e-02;-8.723377893869070643e-02;5.179702649620371822e-03;-3.487924335048869090e-02;-1.425804851124338503e-02;2.350786233180567411e-03;-7.732620156316437343e-02;6.505998201710647133e-02;2.081823103184472779e-02;4.578652182515191571e-02;-1.959153012128268378e-03;1.135545246082395460e-01;9.139161412323590014e-03;-8.471012881877831857e-02;7.910120773899387281e-02;4.865957111210580943e-02;6.897663617579345707e-02;-8.601622050172556821e-02;-2.073578184924415591e-02;3.094028840628107110e-02;1.991710615448908858e-02;-4.722427399312971452e-02;-5.336740436034194401e-02;-3.834665718678621771e-02;-2.156780905018218161e-02;1.289909722583749974e-01;3.910290968377085757e-02;1.785520477080753191e-02;3.650659137447968133e-02;-4.386652003585606724e-02;-5.494549463641582032e-02;-1.580526480336773981e-02;-7.029086556563586552e-02;-4.795259894347486673e-02;-3.538631136904313995e-02;1.525440290172952462e-02;4.651423204317303717e-02;-1.572734153079262745e-02
-5.202819579883195822e-02;-6.558424575482714403e+00;5.507120355958745606e+00;7.248021194403930778e-01;-4.003121913005049493e+00;4.298329892233546806e-02;-1.161588303177176970e-02;4.697743476745495916e-02;-4.790903044814093237e-02;-1.554037154803419168e-02;-5.418122043771760564e-03;7.431945667154340150e-03;1.031649854553646217e-01;-3.161198655490388143e-02;-3.742230315874373048e-02;-1.776816530447475340e-02;3.079357515131720541e-02;5.831144370396221244e-02;-8.847308181696855386e-03;-3.002984729599837005e-02;3.900550014517917274e-03;4.378401292912100472e-03;-3.457806446415521984e-02;4.517914009715137159e-03;-5.607850378337889824e-02;7.130164121521755105e-02;4.392726718992715634e-02;-6.559653552922854736e-02;-1.274528350568752771e-04;-3.446264280489932941e-02;-2.719300352786248667e-02;-1.849207198858276698e-03;1.157230059677809807e-02;6.820283722784394043e-02;4.978244972154158288e-02;3.059091901235283170e-02;-1.472254468633756724e-02;-5.372859514943528758e-02;-3.182331908970558593e-02;2.324926906374195044e-03;-8.195822383751799611e-02;2.533979890209513142e-02;-7.204533267499389770e-02;4.088706990749905838e-03;-1.560250170897674142e-02;-3.818445906479138452e-02;2.721691705088517127e-02;-9.917740909211684996e-02;5.008803504352274394e-02;-1.417366828723732632e-02;-8.491031835308997244e-02;6.331227314381453197e-02;-3.923121021818075371e-02;7.621829154938284528e-03;-2.317443568794436484e-02
4.792979963416073644e-03;4.356819136365991163e+00;-3.101505617719740870e-01;5.142259809369683410e+00;-1.713091275776295941e+00;-2.711304346590875936e-02;3.789627535196064129e-02;-2.199277881564162471e-02;-9.121083575415469061e-03;6.448780202574924680e-02;-7.149773952397474319e-02;4.527957748717606999e-03;1.449771516490241767e-02;-9.289274976178018770e-03;6.044252954167191050e-02;-2.386124070143323325e-03;-9.396322149433129420e-03;1.757404710757534336e-02;2.530023968627075417e-02;3.371898043511377570e-03;-2.993488163990957324e-02;4.299299534682748947e-02;2.580518300006602941e-02;3.486201527548469375e-02;-6.934562828051143990e-02;-5.080176874337958420e-02;-1.013421725614748747e-01;9.029011558835979556e-02;4.554985030252804712e-02;3.618552372649238430e-02;-1.016708573620120869e-02;2.510717746150198382e-02;-2.545223206121752235e-02;1.385154944957848935e-03;-1.243530975386514595e-02;-1.016651776659764500e-01;-1.597603179342267643e-02;-1.205372690981768580e-01;5.204697828748094252e-02;3.902162702498772340e-02;2.677969463575738396e-02;-2.720745871585904252e-02;7.170721259324805419e-02;-5.829529501168695393e-02;3.200930648429929637e-02;-2.539456732246003420e-02;-6.803535992719776865e-05;-3.068399599684544857e-02;1.349537806047904354e-01;4.615724725154394387e-02;4.207523989405138887e-03;6.464569349821162880e-02;1.141956256936006936e-03;-2.431432415101072303e-03;3.139257755000028627e-02
-1.020697549128183196e-01;-4.555165716179356394e+00;-9.588003490398494533e-01;-7.924797551344796354e+00;-4.025517925076303349e+00;2.568111993863886572e-04;3.081520331394429005e-02;-6.958853803176494324e-02;5.672502004815228351e-03;5.303148386986526047e-02;-3.776274085651298851e-02;-1.463419528321455512e-02;6.533989375180628348e-03;1.938669007537044409e-02;1.371259276424740062e-02;-1.275086770703124685e-02;1.179532856963758092e-01;-6.787129854926346462e-02;-2.032867357846071879e-02;2.615704278483782508e-02;-7.396826706750241065e-02;1.874800080887526962e-02;3.358682391006159035e-02;-1.339277515285884103e-02;3.224155237476031971e-02;1.009889667540124353e-01;7.151830838760414588e-02;-4.472008801732056150e-04;-3.053822243300720676e-02;-6.685297303110666889e-02;-8.997491103895870895e-03;-8.269538171908367638e-03;-5.747658057528484687e-03;1.315117375258868793e-02;-5.998977075672834447e-02;-2.696537909419983309e-02;2.927900765381093173e-02;-6.263811901557687911e-02;-9.983715175319683027e-03;8.982923680050591830e-02;2.698035302092107249e-02;9.061905512214585290e-02;-2.883464021124240370e-02;-7.953142459310547085e-02;1.175797229074822259e-01;6.566481337335906832e-02;-5.141152168660117344e-02;2.879867558594424032e-02;3.108216660557480346e-02;-3.358387480578390455e-03;2.812866249628497364e-03;2.932133053216384386e-03;1.564825599777633011e-02;4.556995506990288436e-02;3.259628097655604961e-02
-5.037467765361883232e-02;2.516385838968941524e+00;3.205018091943273584e-02;2.206702491589477066e+00;-3.757068840019508471e+00;-5.630071645455974466e-02;-7.569739564121767683e-02;6.433709327407165224e-02;-7.269832095647822678e-02;-6.260255299868710101e-04;-1.350260355480545349e-01;-5.541307816045700288e-03;-3.825564280059906563e-02;-9.758917663686434568e-03;6.679549784132764179e-02;-3.388454297553031638e-03;-3.242425566561819850e-02;1.007665677937296805e-01;-3.667881425440125409e-02;3.667788426675665236e-02;-3.158326451294966863e-02;-1.754509488064337486e-02;-4.328852019462121198e-02;6.847470183636848728e-02;1.163113102784017056e-02;-2.959067777697042823e-02;3.569353509550760722e-02;2.359869553253248625e-02;7.041085120011036924e-02;-4.458187032280627737e-02;-3.598429150155230127e-02;-2.525631790222528095e-02;-7.652463449516747063e-02;-2.442368360556761153e-02;-7.363839732133893590e-02;8.812337174810064289e-02;-3.492533071072439349e-02;-2.117891724846086583e-03;-9.108334407931942614e-03;2.036379977888619353e-02;5.131662181818646973e-02;-1.236008074754131082e-02;4.060774413028787194e-02;1.584243983772067044e-02;-7.120519630803847158e-03;7.888459071004817746e-02;1.611887661933426906e-03;-6.927707244666556075e-02;-9.102590344472975131e-03;-4.991850766909371878e-02;2.065948677084245011e-02;-1.190885511315333267e-01;8.725449645967539580e-02;-1.445551944253494273e-02;-1.594322432030772368e-02
-4.936876622482804650e-03;2.282220569450567282e+00;1.208651189513260116e-01;-4.840251028622316376e+00;-1.384810393790074912e+01;4.270923463711383261e-02;2.742262149741769850e-03;-5.281965273547417627e-02;-6.780097232982859601e-02;-7.940919007386323600e-03;6.636087748063478065e-02;3.573876247124869315e-03;5.709151303407249828e-02;9.096146874141097446e-03;-5.049253511456365529e-02;-8.390979179008453692e-02;-1.089866877301943204e-01;-2.577064058352687356e-02;-1.595768156119366232e-02;2.668961836105060437e-02;-1.909306239383696396e-02;-3.171032695914823701e-02;-4.546407799593221721e-02;5.713268244110806388e-02;2.517561097696957226e-02;1.291865173540152414e-02;-3.452188958699852622e-02;-2.768593472392200626e-03;4.754295670366627535e-02;-4.848828058393238327e-02;7.505936336550383947e-02;-3.187910788919019744e-02;-5.434578837108754515e-03;-1.147069039248432148e-02;-6.625591729046632905e-02;2.889758617706483790e-02;-3.269022053631309016e-02;-6.130981752352605320e-03;-8.298552574369648382e-02;-2.663716734073511005e-02;-2.685278342396653709e-02;1.884819122670771535e-02;6.357101644180861155e-02;-8.662436683988066627e-03;2.835671064814022230e-02;-8.491392595565284973e-03;7.229277457161069342e-02;-1.814889496246581760e-02;4.102484445934653778e-02;-5.316644395783909349e-02;7.260236639465285358e-02;5.081928189380737967e-03;-6.150596864421027307e-03;7.315983929146953335e-02;5.665920810844733702e-02
-3.363296489771445269e-02;2.076759899546360533e+00;-2.063130617203726480e+00;-9.585651692273591706e+00;-6.619692577458533123e+00;2.729577000019339523e-03;1.109082515861543605e-01;-1.844522710869374305e-02;-2.814263755857336971e-02;2.420295472885400367e-02;-2.068826542747072977e-02;-5.162526332511491178e-03;-3.385699312854876381e-02;7.934805188246567276e-02;-5.860312552335420616e-02;-6.940677880587332871e-02;-1.861057491542043169e-02;8.989195611508165457e-03;2.147229604060048661e-02;-7.575510423257902914e-02;4.160212055483641924e-02;7.892498829574627617e-02;2.432630042681231675e-03;2.172170359817040750e-02;4.565877923694399917e-03;2.797924534572835548e-02;6.322869735683878112e-02;-3.119938726705984936e-03;2.082310095377206891e-02;1.577190735924938192e-02;-1.067943624868114699e-01;-6.359745149276993526e-02;2.108465336153983894e-03;-1.011523167445858989e-01;1.865562392006326828e-02;-3.422292084019559061e-02;-5.123060143271199879e-02;2.452149860090023503e-02;6.041894730159577676e-02;-4.611824189352739523e-02;-2.487401251221603438e-02;-7.763552456070631214e-02;9.205851904453521764e-03;1.305657586467000308e-02;4.249945324928484230e-02;6.722712081842098508e-02;-4.636091809936037679e-03;-1.007335190482873399e-02;1.531386906738178670e-02;3.295157451201368576e-02;2.470188926399308552e-02;-3.901167704593696411e-03;-5.790147506740164762e-02;1.160251656517962554e-03;-2.604841444299550030e-02
-1.293560012417008069e-02;3.453893321144707040e-01;-4.294385615415416524e+00;7.723475902314776320e+00;-1.250996262510561507e+00;3.191619764583079194e-02;-1.569804667209907800e-02;-1.338470575578731142e-02;-5.385562803394938758e-02;-7.180798148285773286e-02;-1.895882158713479981e-02;-4.680996769384651590e-02;-8.556701033531149969e-03;2.088754548679600323e-02;-4.628592904510354933e-02;1.269652525297890883e-02;-2.807622103443112652e-02;5.339209163903881061e-02;-1.766567334739106709e-02;3.977366671198737796e-02;5.298614856227338438e-02;7.435955863411465583e-02;-7.585506872075176502e-03;8.481043537191128301e-02;-2.364208181954666546e-02;-3.985901567001209206e-02;4.517742367113125601e-02;-2.461694573701716290e-03;1.215563553305609584e-01;-5.913542832524820714e-02;4.592883285855889341e-02;-4.426713767574295445e-03;2.945362727300800468e-02;4.887907179720944045e-02;5.633624807557047198e-02;1.411973462369262890e-02;-2.678528387586478696e-02;-6.344815961340863342e-02;1.729302728259079006e-02;-2.953944929716614820e-02;-2.703333466569712504e-02;6.011341936013193943e-02;-6.165700243636628580e-02;5.615724323042493860e-02;4.029614713395660019e-02;-4.718284248583192765e-03;6.065491812999473237e-02;-8.632498341106674411e-02;-7.030982936093735369e-03;-2.753203132787519075e-02;-7.958603209095810316e-02;-1.698160424686948403e-02;1.181615670333488466e-02;-7.251983372033007913e-02;6.292346354254473029e-02
6.081666847188402919e-02;-2.020183880999924853e+00;-2.764221459325172936e-01;-5.576564085320031339e+00;6.289450108037463849e+00;3.296122751782849108e-02;8.886237463050589147e-02;3.004650686345084615e-02;-5.970319523516916249e-02;-3.248810375099825398e-02;-6.526218706683632742e-02;-1.358603918228389745e-02;3.222412359440051527e-02;-1.846720137988505303e-02;-5.332447444330517400e-02;7.689788965415876587e-02;-7.323540175217323200e-02;-8.653883273860388248e-02;-4.387233374801593339e-03;-3.397471010332427793e-02;3.643526056484000519e-02;4.192974233110151328e-02;5.415160153140879951e-02;4.393257981343998142e-02;-2.234583093230667686e-02;-3.801664295220197332e-02;1.363011254200433009e-02;-1.097451778947010998e-03;3.509143268207644273e-02;5.616048419885351362e-02;-1.567685236703588933e-02;-6.787953352353602587e-02;1.140395075166821953e-01;2.158046621902301454e-02;-4.302663117880867194e-02;-1.254489863975363773e-01;-1.371417341205213580e-01;2.749572763172782389e-02;3.744326180144306321e-02;-1.384088634031499510e-03;-4.932808341376686279e-02;-6.002998962676540234e-02;3.062173656196830185e-02;-7.293475678940274120e-06;7.480003022370580734e-02;5.252923498462513940e-02;3.953429636784867168e-02;-1.193317650512695782e-02;4.057686634053799674e-02;-5.769782229259951510e-03;-5.188660639016839937e-02;-1.829975584888578546e-02;-7.488768121455963156e-02;-4.354017676516852044e-03;-8.278137853348004060e-02
-9.392116049526566535e-02;-2.306786557372962232e+00;6.744856111593708903e+00;-6.715908355202979685e-01;3.088558190571912387e+00;-2.903340773189358459e-02;-4.416928954212821778e-02;-1.294733345575604239e-02;6.937747146115899599e-02;-6.725521143469319341e-02;2.351896706980507665e-02;9.484746738806219823e-03;4.465989140718064875e-03;-2.454917768875258810e-02;-6.479044068494603514e-02;6.799697356359531153e-02;6.873167298574825793e-03;5.343574025546524164e-02;-9.016100866696880045e-03;1.265377886472793083e-02;-2.956854527460255413e-02;1.014188582628908729e-02;1.684463453388967968e-02;-6.748161802776067586e-02;7.066516658715320254e-02;-4.549045185909811329e-02;-8.383020888832468098e-02;-2.118372367875160506e-02;-6.151693367480930846e-02;-7.140189049202079474e-02;-4.809188257434596908e-03;1.323457608961675679e-03;-8.804603435100842590e-02;-1.675823073737631869e-02;3.809435545829047143e-02;-4.926508529534000258e-02;-1.521235452929931703e-02;-4.762593610860560434e-02;2.941116038435920288e-02;-2.093952144863599207e-02;-4.004105251457371756e-02;3.707284656192513100e-02;-2.301845650624066014e-02;-1.046532167261572666e-02;2.032555100904992820e-02;-7.820395495625090398e-03;3.964018018622506023e-02;-4.074937477173758670e-03;-3.749800905989036232e-02;1.219447440231559605e-02;-2.215527176062037640e-02;3.548319898590271068e-03;-8.366407778240653181e-02;3.081241447815074100e-02;-5.446854010874000590e-02
